1655136811.354463000,187,1400
1655136811.354463000,188,1400
1655136811.354463000,189,1400
1655136811.354534000,190,1400
1655136811.399862000,191,1400
1655136811.402037000,192,1400
1655136811.402038000,193,1400
1655136811.402038000,194,1400
1655136811.404804000,195,1400
1655136811.406173000,196,1400
1655136811.406173000,197,1400
1655136811.406173000,198,1400
1655136811.406727000,199,1400
1655136811.406727000,200,1400
1655136811.414551000,201,1400
1655136811.448170000,202,1400
1655136811.452418000,203,1400
1655136811.452418000,204,1400
1655136811.452418000,205,1400
1655136811.452418000,206,1400
1655136811.452419000,207,1400
1655136811.452419000,208,1400
1655136811.452419000,209,1400
1655136811.452419000,210,1400
1655136811.499030000,211,1400
1655136811.503185000,212,1400
1655136811.503186000,213,1400
1655136811.503186000,214,1400
1655136811.503186000,215,1400
1655136811.503276000,216,1400
1655136811.503276000,217,1400
1655136811.503276000,218,1400
1655136811.503276000,219,1400
1655136811.549620000,220,1400
1655136811.554863000,221,1400
1655136811.554864000,222,1400
1655136811.554864000,223,1400
1655136811.554864000,224,1400
1655136811.554864000,225,1400
1655136811.554864000,226,1400
1655136811.555111000,227,1400
1655136811.555111000,228,1400
1655136811.555111000,229,1400
1655136811.555111000,230,1400
1655136811.555111000,231,1400
1655136811.605962000,232,1400
1655136811.605962000,233,1400
1655136811.605962000,234,1400
1655136811.605962000,235,1400
1655136811.605962000,236,1400
1655136811.605962000,237,1400
1655136811.606518000,238,1400
1655136811.606519000,239,1400
1655136811.649301000,240,1400
1655136811.654086000,241,1400
1655136811.654086000,242,1400
1655136811.654086000,243,1400
1655136811.654087000,244,1400
1655136811.654087000,245,1400
1655136811.654087000,246,1400
1655136811.654087000,247,1400
1655136811.654087000,248,1400
1655136811.654251000,249,1400
1655136811.658779000,250,1400
1655136811.658779000,251,1400
1655136811.700881000,252,1400
1655136811.700882000,253,1400
1655136811.701646000,254,1400
1655136811.701647000,255,1400
1655136811.702840000,256,1400
1655136811.702840000,257,1400
1655136811.750431000,258,1400
1655136811.750431000,259,1400
1655136811.754421000,260,1400
1655136811.754422000,261,1400
1655136811.754422000,262,1400
1655136811.754422000,263,1400
1655136811.754422000,264,1400
1655136811.754422000,265,1400
1655136811.754488000,266,1400
1655136811.754488000,267,1400
1655136811.754488000,268,1400
1655136811.754488000,269,1400
1655136811.799469000,270,1400
1655136811.803180000,271,1400
1655136811.805622000,272,1400
1655136811.805622000,273,1400
1655136811.805622000,274,1400
1655136811.805622000,275,1400
1655136811.805623000,276,1400
1655136811.805623000,277,1400
1655136811.849682000,278,1400
1655136811.851204000,279,1400
1655136811.851204000,280,1400
1655136811.853449000,281,1400
1655136811.853449000,282,1400
1655136811.853449000,283,1400
1655136811.853449000,284,1400
1655136811.853510000,285,1400
1655136811.853510000,286,1400
1655136811.900377000,287,1400
1655136811.903825000,288,1400
1655136811.903826000,289,1400
1655136811.905314000,290,1400
1655136811.905314000,291,1400
1655136811.905314000,292,1400
1655136811.905315000,293,1400
1655136811.905315000,294,1400
1655136811.905892000,295,1400
1655136811.951456000,296,1400
1655136811.951457000,297,1400
1655136811.953168000,298,1400
1655136811.953169000,299,1400
1655136811.953169000,300,1400
1655136811.953169000,301,1400
1655136812.002220000,302,1400
1655136812.002829000,303,1400
1655136812.006511000,304,1400
1655136812.008260000,305,1400
1655136812.008260000,306,1400
1655136812.008260000,307,1400
1655136812.008260000,308,1400
1655136812.008260000,309,1400
1655136812.008260000,310,1400
1655136812.008261000,311,1400
1655136812.011387000,312,1400
1655136812.011387000,313,1400
1655136812.011387000,314,1400
1655136812.011387000,315,1400
1655136812.011387000,316,1400
1655136812.011387000,317,1400
1655136812.011387000,318,1400
1655136812.051000000,319,1400
1655136812.054192000,320,1400
1655136812.054193000,321,1400
1655136812.054193000,322,1400
1655136812.054193000,323,1400
1655136812.056123000,324,1400
1655136812.100866000,325,1400
1655136812.104083000,326,1400
1655136812.106418000,327,1400
1655136812.110195000,328,1400
1655136812.110196000,329,1400
1655136812.110196000,330,1400
1655136812.110196000,331,1400
1655136812.110196000,332,1400
1655136812.110196000,333,1400
1655136812.110270000,334,1400
1655136812.110271000,335,1400
1655136812.110271000,336,1400
1655136812.110796000,337,1400
1655136812.110796000,338,1400
1655136812.110796000,339,1400
1655136812.149213000,340,1400
1655136812.155529000,341,1400
1655136812.155530000,342,1400
1655136812.155530000,343,1400
1655136812.155992000,344,1400
1655136812.157530000,345,1400
1655136812.157530000,346,1400
1655136812.157531000,347,1400
1655136812.157531000,348,1400
1655136812.157531000,349,1400
1655136812.157531000,350,1400
1655136812.157531000,351,1400
1655136812.199953000,352,1400
1655136812.201045000,353,1400
1655136812.201045000,354,1400
1655136812.203874000,355,1400
1655136812.203874000,356,1400
1655136812.203874000,357,1400
1655136812.203874000,358,1400
1655136812.203955000,359,1400
1655136812.203955000,360,1400
1655136812.203955000,361,1400
1655136812.203955000,362,1400
1655136812.248986000,363,1400
1655136812.250070000,364,1400
1655136812.252480000,365,1400
1655136812.252480000,366,1400
1655136812.256173000,367,1400
1655136812.256173000,368,1400
1655136812.256173000,369,1400
1655136812.256173000,370,1400
1655136812.256173000,371,1400
1655136812.258618000,372,1400
1655136812.258618000,373,1400
1655136812.258618000,374,1400
1655136812.299672000,375,1400
1655136812.301127000,376,1400
1655136812.301127000,377,1400
1655136812.304779000,378,1400
1655136812.304780000,379,1400
1655136812.304780000,380,1400
1655136812.304780000,381,1400
1655136812.304780000,382,1400
1655136812.304780000,383,1400
1655136812.304780000,384,1400
1655136812.304780000,385,1400
1655136812.304932000,386,1400
1655136812.353651000,387,1400
1655136812.358409000,388,1400
1655136812.364130000,389,1400
1655136812.365055000,390,1400
1655136812.365055000,391,1400
1655136812.365055000,392,1400
1655136812.365055000,393,1400
1655136812.368532000,394,1400
1655136812.368532000,395,1400
1655136812.368532000,396,1400
1655136812.368532000,397,1400
1655136812.369931000,398,1400
1655136812.369932000,399,1400
1655136812.369932000,400,1400
1655136812.369932000,401,1400
1655136812.369932000,402,1400
1655136812.369932000,403,1400
1655136812.369932000,404,1400
1655136812.369932000,405,1400
1655136812.370038000,406,1400
1655136812.370038000,407,1400
1655136812.370038000,408,1400
1655136812.370038000,409,1400
1655136812.370038000,410,1400
1655136812.370038000,411,1400
1655136812.370039000,412,1400
1655136812.370039000,413,1400
1655136812.370094000,414,1400
1655136812.370676000,415,1400
1655136812.401794000,416,1400
1655136812.401794000,417,1400
1655136812.404063000,418,1400
1655136812.406088000,419,1400
1655136812.406088000,420,1400
1655136812.406139000,421,1400
1655136812.406139000,422,1400
1655136812.406139000,423,1400
1655136812.409263000,424,1400
1655136812.409264000,425,1400
1655136812.409366000,426,1400
1655136812.409366000,427,1400
1655136812.409366000,428,1400
1655136812.409366000,429,1400
1655136812.409366000,430,1400
1655136812.409366000,431,1400
1655136812.409366000,432,1400
1655136812.409366000,433,1400
1655136812.450155000,434,1400
1655136812.450155000,435,1400
1655136812.452365000,436,1400
1655136812.454405000,437,1400
1655136812.454405000,438,1400
1655136812.454484000,439,1400
1655136812.454484000,440,1400
1655136812.454484000,441,1400
1655136812.454484000,442,1400
1655136812.454484000,443,1400
1655136812.454484000,444,1400
1655136812.454485000,445,1400
1655136812.455101000,446,1400
1655136812.456444000,447,1400
1655136812.497974000,448,1400
1655136812.499301000,449,1400
1655136812.499301000,450,1400
1655136812.499862000,451,1400
1655136812.501221000,452,1400
1655136812.501221000,453,1400
1655136812.547452000,454,1400
1655136812.548423000,455,1400
1655136812.549092000,456,1400
1655136812.599400000,457,1400
1655136812.600666000,458,1400
1655136812.602041000,459,1400
1655136812.602041000,460,1400
1655136812.602041000,461,1400
1655136812.603058000,462,1400
1655136812.603059000,463,1400
1655136812.603059000,464,1400
1655136812.603059000,465,1400
1655136812.649123000,466,1400
1655136812.653604000,467,1400
1655136812.653605000,468,1400
1655136812.653605000,469,1400
1655136812.653605000,470,1400
1655136812.653605000,471,1400
1655136812.653605000,472,1400
1655136812.653605000,473,1400
1655136812.653605000,474,1400
1655136812.653749000,475,1400
1655136812.653749000,476,1400
1655136812.699293000,477,1400
1655136812.700346000,478,1400
1655136812.700347000,479,1400
1655136812.700347000,480,1400
1655136812.700816000,481,1400
1655136812.700816000,482,1400
1655136812.748506000,483,1400
1655136812.749839000,484,1400
1655136812.751423000,485,1400
1655136812.751423000,486,1400
1655136812.752542000,487,1400
1655136812.752542000,488,1400
1655136812.797867000,489,1400
1655136812.799359000,490,1400
1655136812.799360000,491,1400
1655136812.801046000,492,1400
1655136812.801047000,493,1400
1655136812.801047000,494,1400
1655136812.849285000,495,1400
1655136812.850774000,496,1400
1655136812.851770000,497,1400
1655136812.851770000,498,1400
1655136812.851770000,499,1400
1655136812.852455000,500,1400
1655136812.898779000,501,1400
1655136812.898779000,502,1400
1655136812.900321000,503,1400
1655136812.901612000,504,1400
1655136812.901613000,505,1400
1655136812.901613000,506,1400
1655136812.901613000,507,1400
1655136812.901613000,508,1400
1655136812.903095000,509,1400
1655136812.949835000,510,1400
1655136812.949835000,511,1400
1655136812.952304000,512,1400
1655136812.952304000,513,1400
1655136812.952304000,514,1400
1655136812.952305000,515,1400
1655136812.952305000,516,1400
1655136812.952305000,517,1400
1655136813.000846000,518,1400
1655136813.003264000,519,1400
1655136813.003264000,520,1400
1655136813.004409000,521,1400
1655136813.004409000,522,1400
1655136813.004409000,523,1400
1655136813.004409000,524,1400
1655136813.004410000,525,1400
1655136813.004410000,526,1400
1655136813.053120000,527,1400
1655136813.057547000,528,1400
1655136813.057548000,529,1400
1655136813.057548000,530,1400
1655136813.057548000,531,1400
1655136813.057548000,532,1400
1655136813.057548000,533,1400
1655136813.057548000,534,1400
1655136813.057548000,535,1400
1655136813.108016000,536,1400
1655136813.109352000,537,1400
1655136813.117043000,538,1400
1655136813.123292000,539,1400
1655136813.128116000,540,1400
1655136813.128117000,541,1400
1655136813.128117000,542,1400
1655136813.128117000,543,1400
1655136813.128117000,544,1400
1655136813.128117000,545,1400
1655136813.128117000,546,1400
1655136813.128117000,547,1400
1655136813.128305000,548,1400
1655136813.128305000,549,1400
1655136813.128305000,550,1400
1655136813.128305000,551,1400
1655136813.128306000,552,1400
1655136813.128306000,553,1400
1655136813.128306000,554,1400
1655136813.128306000,555,1400
1655136813.135888000,556,1400
1655136813.135888000,557,1400
1655136813.135888000,558,1400
1655136813.135888000,559,1400
1655136813.135889000,560,1400
1655136813.135889000,561,1400
1655136813.135889000,562,1400
1655136813.135889000,563,1400
1655136813.137677000,564,1400
1655136813.143119000,565,1400
1655136813.143120000,566,1400
1655136813.143120000,567,1400
1655136813.143120000,568,1400
1655136813.143120000,569,1400
1655136813.143120000,570,1400
1655136813.143120000,571,1400
1655136813.143120000,572,1400
1655136813.143152000,573,1400
1655136813.143152000,574,1400
1655136813.143152000,575,1400
1655136813.143152000,576,1400
1655136813.143152000,577,1400
1655136813.143152000,578,1400
1655136813.143152000,579,1400
1655136813.143152000,580,1400
1655136813.143173000,581,1400
1655136813.143173000,582,1400
1655136813.143174000,583,1400
1655136813.143174000,584,1400
1655136813.143174000,585,1400
1655136813.150290000,586,1400
1655136813.153477000,587,1400
1655136813.156753000,588,1400
1655136813.156753000,589,1400
1655136813.156753000,590,1400
1655136813.156753000,591,1400
1655136813.156805000,592,1400
1655136813.156806000,593,1400
1655136813.196592000,594,1400
1655136813.197833000,595,1400
1655136813.198713000,596,1400
1655136813.198713000,597,1400
1655136813.198714000,598,1400
1655136813.200590000,599,1400
1655136813.294129000,600,1400
1655136813.295501000,601,1400
1655136813.295501000,602,1400
1655136813.348255000,603,1400
1655136813.352267000,604,1400
1655136813.352267000,605,1400
1655136813.352268000,606,1400
1655136813.352268000,607,1400
1655136813.352318000,608,1400
1655136813.396734000,609,1400
1655136813.397570000,610,1400
1655136813.398183000,611,1400
1655136813.447796000,612,1400
1655136813.448676000,613,1400
1655136813.450097000,614,1400
1655136813.450097000,615,1400
1655136813.450687000,616,1400
1655136813.450688000,617,1400
1655136813.498524000,618,1400
1655136813.498524000,619,1400
1655136813.500263000,620,1400
1655136813.501117000,621,1400
1655136813.503884000,622,1400
1655136813.503885000,623,1400
1655136813.503885000,624,1400
1655136813.503885000,625,1400
1655136813.503943000,626,1400
1655136813.549307000,627,1400
1655136813.549307000,628,1400
1655136813.549307000,629,1400
1655136813.598255000,630,1400
1655136813.600240000,631,1400
1655136813.600240000,632,1400
1655136813.600240000,633,1400
1655136813.600240000,634,1400
1655136813.647592000,635,1400
1655136813.651189000,636,1400
1655136813.651190000,637,1400
1655136813.651190000,638,1400
1655136813.651190000,639,1400
1655136813.651262000,640,1400
1655136813.700752000,641,1400
1655136813.700752000,642,1400
1655136813.700752000,643,1400
1655136813.700752000,644,1400
1655136813.700752000,645,1400
1655136813.703151000,646,1400
1655136813.703152000,647,1400
1655136813.703152000,648,1400
1655136813.703152000,649,1400
1655136813.749171000,650,1400
1655136813.750225000,651,1400
1655136813.750225000,652,1400
1655136813.750225000,653,1400
1655136813.750674000,654,1400
1655136813.750675000,655,1400
1655136813.799853000,656,1400
1655136813.799854000,657,1400
1655136813.799854000,658,1400
1655136813.799854000,659,1400
1655136813.803429000,660,1400
1655136813.803429000,661,1400
1655136813.803429000,662,1400
1655136813.803429000,663,1400
1655136813.803430000,664,1400
1655136813.803430000,665,1400
1655136813.803430000,666,1400
1655136813.803430000,667,1400
1655136813.850980000,668,1400
1655136813.850980000,669,1400
1655136813.852727000,670,1400
1655136813.852728000,671,1400
1655136813.852728000,672,1400
1655136813.897838000,673,1400
1655136813.899330000,674,1400
1655136813.899330000,675,1400
1655136813.901505000,676,1400
1655136813.901506000,677,1400
1655136813.901506000,678,1400
1655136813.901506000,679,1400
1655136813.901506000,680,1400
1655136813.901506000,681,1400
1655136813.947870000,682,1400
1655136813.949929000,683,1400
1655136813.949929000,684,1400
1655136813.949929000,685,1400
1655136813.949929000,686,1400
1655136813.954247000,687,1400
1655136813.954248000,688,1400
1655136813.954248000,689,1400
1655136813.955480000,690,1400
1655136813.998305000,691,1400
1655136814.001702000,692,1400
1655136814.001702000,693,1400
1655136814.001702000,694,1400
1655136814.001702000,695,1400
1655136814.001766000,696,1400
1655136814.001766000,697,1400
1655136814.001766000,698,1400
1655136814.001766000,699,1400
1655136814.049476000,700,1400
1655136814.052603000,701,1400
1655136814.052604000,702,1400
1655136814.052604000,703,1400
1655136814.052604000,704,1400
1655136814.052604000,705,1400
1655136814.052604000,706,1400
1655136814.052684000,707,1400
1655136814.052684000,708,1400
1655136814.100800000,709,1400
1655136814.104444000,710,1400
1655136814.104445000,711,1400
1655136814.104445000,712,1400
1655136814.105128000,713,1400
1655136814.105128000,714,1400
1655136814.105128000,715,1400
1655136814.105128000,716,1400
1655136814.148035000,717,1400
1655136814.149501000,718,1400
1655136814.149503000,719,1400
1655136814.151639000,720,1400
1655136814.151639000,721,1400
1655136814.151640000,722,1400
1655136814.151640000,723,1400
1655136814.151640000,724,1400
1655136814.151640000,725,1400
1655136814.206528000,726,1400
1655136814.206529000,727,1400
1655136814.206529000,728,1400
1655136814.206529000,729,1400
1655136814.206529000,730,1400
1655136814.206529000,731,1400
1655136814.206529000,732,1400
1655136814.206529000,733,1400
1655136814.206662000,734,1400
1655136814.206662000,735,1400
1655136814.206662000,736,1400
1655136814.208153000,737,1400
1655136814.249139000,738,1400
1655136814.250212000,739,1400
1655136814.253151000,740,1400
1655136814.253152000,741,1400
1655136814.255201000,742,1400
1655136814.255202000,743,1400
1655136814.255202000,744,1400
1655136814.255202000,745,1400
1655136814.255202000,746,1400
1655136814.298025000,747,1400
1655136814.299754000,748,1400
1655136814.299755000,749,1400
1655136814.299755000,750,1400
1655136814.304152000,751,1400
1655136814.304153000,752,1400
1655136814.304721000,753,1400
1655136814.304721000,754,1400
1655136814.351757000,756,1400
1655136814.352779000,757,1400
1655136814.360109000,758,1400
1655136814.360109000,759,1400
1655136814.360109000,760,1400
1655136814.360109000,761,1400
1655136814.360109000,762,1400
1655136814.360109000,763,1400
1655136814.360154000,764,1400
1655136814.360155000,765,1400
1655136814.360155000,766,1400
1655136814.360155000,767,1400
1655136814.399359000,768,1400
1655136814.400647000,769,1400
1655136814.401226000,770,1400
1655136814.401226000,771,1400
1655136814.401226000,772,1400
1655136814.402109000,773,1400
1655136814.402109000,774,1400
1655136814.402109000,775,1400
1655136814.402109000,776,1400
1655136814.448137000,777,1400
1655136814.449466000,778,1400
1655136814.450175000,779,1400
1655136814.452423000,780,1400
1655136814.452423000,781,1400
1655136814.452423000,782,1400
1655136814.498466000,783,1400
1655136814.501256000,784,1400
1655136814.501256000,785,1400
1655136814.501256000,786,1400
1655136814.504388000,787,1400
1655136814.504388000,788,1400
1655136814.504454000,789,1400
1655136814.504454000,790,1400
1655136814.504454000,791,1400
1655136814.504455000,792,1400
1655136814.504455000,793,1400
1655136814.548264000,794,1400
1655136814.549337000,795,1400
1655136814.551948000,796,1400
1655136814.551949000,797,1400
1655136814.551949000,798,1400
1655136814.551949000,799,1400
1655136814.551949000,800,1400
1655136814.554307000,801,1400
1655136814.554307000,802,1400
1655136814.554307000,803,1400
1655136814.554307000,804,1400
1655136814.561965000,805,1400
1655136814.600982000,806,1400
1655136814.603047000,807,1400
1655136814.603049000,808,1400
1655136814.603049000,809,1400
1655136814.603050000,810,1400
1655136814.603767000,811,1400
1655136814.603768000,812,1400
1655136814.603768000,813,1400
1655136814.603768000,814,1400
1655136814.650957000,815,1400
1655136814.655346000,816,1400
1655136814.655347000,817,1400
1655136814.655347000,818,1400
1655136814.655347000,819,1400
1655136814.655347000,820,1400
1655136814.655347000,821,1400
1655136814.655347000,822,1400
1655136814.655347000,823,1400
1655136814.655490000,824,1400
1655136814.655490000,825,1400
1655136814.655490000,826,1400
1655136814.655490000,827,1400
1655136814.658574000,828,1400
1655136814.658574000,829,1400
1655136814.658574000,830,1400
1655136814.658574000,831,1400
1655136814.658574000,832,1400
1655136814.658574000,833,1400
1655136814.658631000,834,1400
1655136814.701557000,839,1400
1655136814.702651000,840,1400
1655136814.706494000,841,1400
1655136814.710006000,842,1400
1655136814.710006000,843,1400
1655136814.710560000,844,1400
1655136814.710560000,845,1400
1655136814.710560000,846,1400
1655136814.710560000,847,1400
1655136814.710560000,848,1400
1655136814.710561000,849,1400
1655136814.710561000,850,1400
1655136814.710561000,851,1400
1655136814.710659000,852,1400
1655136814.710659000,853,1400
1655136814.710659000,854,1400
1655136814.710659000,855,1400
1655136814.710660000,856,1400
1655136814.710660000,857,1400
1655136814.717248000,858,1400
1655136814.717248000,859,1400
1655136814.717248000,860,1400
1655136814.717248000,861,1400
1655136814.717299000,862,1400
1655136814.717299000,863,1400
1655136814.717299000,864,1400
1655136814.717299000,865,1400
1655136814.753757000,866,1400
1655136814.753758000,867,1400
1655136814.755915000,868,1400
1655136814.755916000,869,1400
1655136814.755916000,870,1400
1655136814.755916000,871,1400
1655136814.755916000,872,1400
1655136814.755916000,873,1400
1655136814.755916000,874,1400
1655136814.755916000,875,1400
1655136814.756512000,876,1400
1655136814.756930000,877,1400
1655136814.756931000,878,1400
1655136814.758619000,879,1400
1655136814.796435000,880,1400
1655136814.798330000,881,1400
1655136814.798331000,882,1400
1655136814.798331000,883,1400
1655136814.801714000,884,1400
1655136814.801714000,885,1400
1655136814.801714000,886,1400
1655136814.801715000,887,1400
1655136814.801753000,888,1400
1655136814.801753000,889,1400
1655136814.801753000,890,1400
1655136814.801753000,891,1400
1655136814.847788000,892,1400
1655136814.849145000,893,1400
1655136814.849145000,894,1400
1655136814.850848000,895,1400
1655136814.850849000,896,1400
1655136814.851867000,897,1400
1655136814.851867000,898,1400
1655136814.851867000,899,1400
1655136814.851867000,900,1400
1655136814.853850000,901,1400
1655136814.853850000,902,1400
1655136814.853850000,903,1400
1655136814.897945000,904,1400
1655136814.899641000,905,1400
1655136814.899641000,906,1400
1655136814.899641000,907,1400
1655136814.901368000,908,1400
1655136814.901368000,909,1400
1655136814.901368000,910,1400
1655136814.901368000,911,1400
1655136814.947231000,912,1400
1655136814.948311000,913,1400
1655136814.949650000,914,1400
1655136814.950446000,915,1400
1655136814.950447000,916,1400
1655136814.950447000,917,1400
1655136814.997860000,918,1400
1655136814.999572000,919,1400
1655136814.999573000,920,1400
1655136815.046038000,921,1400
1655136815.048024000,922,1400
1655136815.048024000,923,1400
1655136815.103057000,924,1400
1655136815.103057000,925,1400
1655136815.103057000,926,1400
1655136815.103057000,927,1400
1655136815.103196000,928,1400
1655136815.103197000,929,1400
1655136815.146868000,930,1400
1655136815.151188000,931,1400
1655136815.151189000,932,1400
1655136815.151189000,933,1400
1655136815.151189000,934,1400
1655136815.151189000,935,1400
1655136815.197692000,936,1400
1655136815.202458000,937,1400
1655136815.202458000,938,1400
1655136815.204117000,939,1400
1655136815.204117000,940,1400
1655136815.204117000,941,1400
1655136815.248227000,942,1400
1655136815.250930000,943,1400
1655136815.250930000,944,1400
1655136815.250930000,945,1400
1655136815.250930000,946,1400
1655136815.250930000,947,1400
1655136815.297189000,948,1400
1655136815.299230000,949,1400
1655136815.299231000,950,1400
1655136815.299231000,951,1400
1655136815.299231000,952,1400
1655136815.350549000,953,1400
1655136815.350549000,954,1400
1655136815.354440000,955,1400
1655136815.354441000,956,1400
1655136815.354441000,957,1400
1655136815.354441000,958,1400
1655136815.354514000,959,1400
1655136815.354514000,960,1400
1655136815.354514000,961,1400
1655136815.398300000,962,1400
1655136815.400392000,963,1400
1655136815.400392000,964,1400
1655136815.400392000,965,1400
1655136815.400392000,966,1400
1655136815.401758000,967,1400
1655136815.447293000,968,1400
1655136815.448270000,969,1400
1655136815.450765000,970,1400
1655136815.450766000,971,1400
1655136815.450766000,972,1400
1655136815.450766000,973,1400
1655136815.450766000,974,1400
1655136815.450766000,975,1400
1655136815.450766000,976,1400
1655136815.497347000,977,1400
1655136815.498428000,978,1400
1655136815.502389000,979,1400
1655136815.502389000,980,1400
1655136815.502389000,981,1400
1655136815.502389000,982,1400
1655136815.502390000,983,1400
1655136815.502390000,984,1400
1655136815.502390000,985,1400
1655136815.547120000,986,1400
1655136815.548490000,987,1400
1655136815.548490000,988,1400
1655136815.551485000,989,1400
1655136815.551485000,990,1400
1655136815.551485000,991,1400
1655136815.552234000,992,1400
1655136815.552234000,993,1400
1655136815.601585000,994,1400
1655136815.601585000,995,1400
1655136815.604229000,996,1400
1655136815.604229000,997,1400
1655136815.604229000,998,1400
1655136815.604229000,999,1400
1655136815.604229000,1000,1400
1655136815.604229000,1001,1400
1655136815.604229000,1002,1400
1655136815.647075000,1003,1400
1655136815.648753000,1004,1400
