1655131417.882685000,82,1400
1655131417.883709000,83,1400
1655131417.934884000,84,1400
1655131417.935971000,85,1400
1655131417.935972000,86,1400
1655131417.935972000,87,1400
1655131417.937140000,88,1400
1655131417.937140000,89,1400
1655131417.966653000,90,1400
1655131417.966654000,91,1400
1655131417.967629000,92,1400
1655131417.969193000,93,1400
1655131417.969193000,94,1400
1655131417.969193000,95,1400
1655131417.998947000,96,1400
1655131418.000272000,97,1400
1655131418.000272000,98,1400
1655131418.033718000,99,1400
1655131418.033719000,100,1400
1655131418.033719000,101,1400
1655131418.066210000,102,1400
1655131418.067317000,103,1400
1655131418.069227000,104,1400
1655131418.069227000,105,1400
1655131418.069227000,106,1400
1655131418.069227000,107,1400
1655131418.103090000,108,1400
1655131418.103090000,109,1400
1655131418.103090000,110,1400
1655131418.103664000,111,1400
1655131418.103664000,112,1400
1655131418.104356000,113,1400
1655131418.132231000,114,1400
1655131418.133631000,115,1400
1655131418.133632000,116,1400
1655131418.167697000,117,1400
1655131418.169485000,118,1400
1655131418.169485000,119,1400
1655131418.169485000,120,1400
1655131418.172355000,121,1400
1655131418.172355000,122,1400
1655131418.172406000,123,1400
1655131418.172406000,124,1400
1655131418.172406000,125,1400
1655131418.172406000,126,1400
1655131418.172407000,127,1400
1655131418.198787000,128,1400
1655131418.199652000,129,1400
1655131418.201002000,130,1400
1655131418.231471000,131,1400
1655131418.232378000,132,1400
1655131418.233936000,133,1400
1655131418.270623000,134,1400
1655131418.271469000,135,1400
1655131418.273091000,136,1400
1655131418.300444000,137,1400
1655131418.300444000,138,1400
1655131418.301144000,139,1400
1655131418.301144000,140,1400
1655131418.301144000,141,1400
1655131418.301913000,142,1400
1655131418.331852000,143,1400
1655131418.333242000,144,1400
1655131418.333242000,145,1400
1655131418.373744000,146,1400
1655131418.373744000,147,1400
1655131418.377782000,148,1400
1655131418.377782000,149,1400
1655131418.377782000,150,1400
1655131418.377782000,151,1400
1655131418.398408000,152,1400
1655131418.400774000,153,1400
1655131418.400774000,154,1400
1655131418.433130000,155,1400
1655131418.433130000,156,1400
1655131418.434322000,157,1400
1655131418.435550000,158,1400
1655131418.435550000,159,1400
1655131418.435550000,160,1400
1655131418.468407000,161,1400
1655131418.474649000,162,1400
1655131418.475438000,163,1400
1655131418.476381000,164,1400
1655131418.476381000,165,1400
1655131418.501501000,166,1400
1655131418.505006000,167,1400
1655131418.505007000,168,1400
1655131418.505007000,169,1400
1655131418.505007000,170,1400
1655131418.505007000,171,1400
1655131418.533966000,172,1400
1655131418.535819000,173,1400
1655131418.537374000,174,1400
1655131418.539713000,175,1400
1655131418.539713000,176,1400
1655131418.539713000,177,1400
1655131418.539713000,178,1400
1655131418.539737000,179,1400
1655131418.539737000,180,1400
1655131418.568603000,181,1400
1655131418.568603000,182,1400
1655131418.568603000,183,1400
1655131418.568603000,184,1400
1655131418.568603000,185,1400
1655131418.568603000,186,1400
1655131418.600343000,187,1400
1655131418.600344000,188,1400
1655131418.602031000,189,1400
1655131418.602031000,190,1400
1655131418.602031000,191,1400
1655131418.602032000,192,1400
1655131418.632608000,193,1400
1655131418.633681000,194,1400
1655131418.636662000,195,1400
1655131418.638869000,196,1400
1655131418.638869000,197,1400
1655131418.638869000,198,1400
1655131418.638869000,199,1400
1655131418.638869000,200,1400
1655131418.638870000,201,1400
1655131418.665913000,202,1400
1655131418.667328000,203,1400
1655131418.667328000,204,1400
1655131418.668783000,205,1400
1655131418.668783000,206,1400
1655131418.700278000,207,1400
1655131418.700279000,208,1400
1655131418.703593000,209,1400
1655131418.703593000,210,1400
1655131418.703594000,211,1400
1655131418.703594000,212,1400
1655131418.732435000,213,1400
1655131418.733518000,214,1400
1655131418.736649000,215,1400
1655131418.736649000,216,1400
1655131418.736649000,217,1400
1655131418.736649000,218,1400
1655131418.737116000,219,1400
1655131418.737116000,220,1400
1655131418.737116000,221,1400
1655131418.767931000,222,1400
1655131418.767931000,223,1400
1655131418.772418000,224,1400
1655131418.772418000,225,1400
1655131418.773104000,226,1400
1655131418.781614000,227,1400
1655131418.799203000,228,1400
1655131418.804037000,229,1400
1655131418.805726000,230,1400
1655131418.805726000,231,1400
1655131418.805726000,232,1400
1655131418.805726000,233,1400
1655131418.805727000,234,1400
1655131418.805727000,235,1400
1655131418.806830000,236,1400
1655131418.835503000,237,1400
1655131418.835503000,238,1400
1655131418.835503000,239,1400
1655131418.835503000,240,1400
1655131418.837072000,241,1400
1655131418.865305000,242,1400
1655131418.868993000,243,1400
1655131418.869975000,244,1400
1655131418.869975000,245,1400
1655131418.869975000,246,1400
1655131418.869975000,247,1400
1655131418.898234000,248,1400
1655131418.899588000,249,1400
1655131418.899588000,250,1400
1655131418.932818000,251,1400
1655131418.937127000,252,1400
1655131418.937128000,253,1400
1655131418.937128000,254,1400
1655131418.937128000,255,1400
1655131418.937128000,256,1400
1655131418.967248000,257,1400
1655131418.967248000,258,1400
1655131418.970601000,259,1400
1655131418.970602000,260,1400
1655131418.971791000,261,1400
1655131418.973103000,262,1400
1655131418.998936000,263,1400
1655131419.001572000,264,1400
1655131419.001572000,265,1400
1655131419.001572000,266,1400
1655131419.001572000,267,1400
1655131419.001572000,268,1400
1655131419.029464000,269,1400
1655131419.035109000,270,1400
1655131419.035110000,271,1400
1655131419.036498000,272,1400
1655131419.038537000,273,1400
1655131419.038537000,274,1400
1655131419.060785000,275,1400
1655131419.062868000,276,1400
1655131419.063857000,277,1400
1655131419.063858000,278,1400
1655131419.063858000,279,1400
1655131419.064618000,280,1400
1655131419.095691000,281,1400
1655131419.099004000,282,1400
1655131419.100152000,283,1400
1655131419.101099000,284,1400
1655131419.101099000,285,1400
1655131419.101100000,286,1400
1655131419.102157000,287,1400
1655131419.102157000,288,1400
1655131419.129152000,289,1400
1655131419.130873000,290,1400
1655131419.130873000,291,1400
1655131419.130874000,292,1400
1655131419.132217000,293,1400
1655131419.133683000,294,1400
1655131419.165619000,295,1400
1655131419.166999000,296,1400
1655131419.166999000,297,1400
1655131419.169020000,298,1400
1655131419.169020000,299,1400
1655131419.169020000,300,1400
1655131419.202155000,301,1400
1655131419.202156000,302,1400
1655131419.203348000,303,1400
1655131419.203348000,304,1400
1655131419.204876000,305,1400
1655131419.204877000,306,1400
1655131419.204877000,307,1400
1655131419.204877000,308,1400
1655131419.204877000,309,1400
1655131419.233475000,310,1400
1655131419.236183000,311,1400
1655131419.236841000,312,1400
1655131419.236841000,313,1400
1655131419.236841000,314,1400
1655131419.239009000,315,1400
1655131419.239579000,316,1400
1655131419.239579000,317,1400
1655131419.239579000,318,1400
1655131419.266177000,319,1400
1655131419.268008000,320,1400
1655131419.268008000,321,1400
1655131419.268008000,322,1400
1655131419.268008000,323,1400
1655131419.298876000,324,1400
1655131419.299946000,325,1400
1655131419.304580000,326,1400
1655131419.304580000,327,1400
1655131419.304580000,328,1400
1655131419.304580000,329,1400
1655131419.304629000,330,1400
1655131419.304630000,331,1400
1655131419.304630000,332,1400
1655131419.332443000,333,1400
1655131419.333485000,334,1400
1655131419.334307000,335,1400
1655131419.335005000,336,1400
1655131419.336362000,337,1400
1655131419.336362000,338,1400
1655131419.368487000,339,1400
1655131419.368487000,340,1400
1655131419.368488000,341,1400
1655131419.368488000,342,1400
1655131419.368537000,343,1400
1655131419.368537000,344,1400
1655131419.399444000,345,1400
1655131419.400513000,346,1400
1655131419.403131000,347,1400
1655131419.403131000,348,1400
1655131419.403131000,349,1400
1655131419.403131000,350,1400
1655131419.403132000,351,1400
1655131419.403132000,352,1400
1655131419.403132000,353,1400
1655131419.441979000,354,1400
1655131419.443353000,355,1400
1655131419.443353000,356,1400
1655131419.453143000,357,1400
1655131419.453143000,358,1400
1655131419.453143000,359,1400
1655131419.453143000,360,1400
1655131419.453143000,361,1400
1655131419.453143000,362,1400
1655131419.454820000,363,1400
1655131419.454820000,364,1400
1655131419.454820000,365,1400
1655131419.454820000,366,1400
1655131419.455710000,367,1400
1655131419.455710000,368,1400
1655131419.455710000,369,1400
1655131419.455710000,370,1400
1655131419.455710000,371,1400
1655131419.455710000,372,1400
1655131419.455710000,373,1400
1655131419.455710000,374,1400
1655131419.455774000,375,1400
1655131419.455774000,376,1400
1655131419.455774000,377,1400
1655131419.455775000,378,1400
1655131419.455775000,379,1400
1655131419.455775000,380,1400
1655131419.455775000,381,1400
1655131419.457453000,382,1400
1655131419.457453000,383,1400
1655131419.457453000,384,1400
1655131419.457453000,385,1400
1655131419.457453000,386,1400
1655131419.457453000,387,1400
1655131419.457489000,388,1400
1655131419.457489000,389,1400
1655131419.457489000,390,1400
1655131419.457489000,391,1400
1655131419.466479000,392,1400
1655131419.467999000,393,1400
1655131419.467999000,394,1400
1655131419.469916000,395,1400
1655131419.469917000,396,1400
1655131419.469917000,397,1400
1655131419.469917000,398,1400
1655131419.470615000,399,1400
1655131419.499236000,400,1400
1655131419.500498000,401,1400
1655131419.501124000,402,1400
1655131419.502962000,403,1400
1655131419.502962000,404,1400
1655131419.502962000,405,1400
1655131419.532011000,406,1400
1655131419.532011000,407,1400
1655131419.534046000,408,1400
1655131419.560978000,409,1400
1655131419.562251000,410,1400
1655131419.562251000,411,1400
1655131419.594398000,412,1400
1655131419.595307000,413,1400
1655131419.595307000,414,1400
1655131419.625993000,415,1400
1655131419.627344000,416,1400
1655131419.627344000,417,1400
1655131419.662533000,418,1400
1655131419.664023000,419,1400
1655131419.664023000,420,1400
1655131419.700121000,421,1400
1655131419.700122000,422,1400
1655131419.703653000,423,1400
1655131419.731337000,424,1400
1655131419.732599000,425,1400
1655131419.732599000,426,1400
1655131419.770404000,427,1400
1655131419.770405000,428,1400
1655131419.770405000,429,1400
1655131419.798594000,430,1400
1655131419.803177000,431,1400
1655131419.803178000,432,1400
1655131419.804166000,433,1400
1655131419.804166000,434,1400
1655131419.804166000,435,1400
1655131419.831087000,436,1400
1655131419.832888000,437,1400
1655131419.832888000,438,1400
1655131419.832888000,439,1400
1655131419.833738000,440,1400
1655131419.864973000,441,1400
1655131419.866929000,442,1400
1655131419.866929000,443,1400
1655131419.867517000,444,1400
1655131419.867518000,445,1400
1655131419.868284000,446,1400
1655131419.898482000,447,1400
1655131419.900605000,448,1400
1655131419.901338000,449,1400
1655131419.902916000,450,1400
1655131419.904757000,451,1400
1655131419.904757000,452,1400
1655131419.933008000,453,1400
1655131419.934437000,454,1400
1655131419.934437000,455,1400
1655131419.936687000,456,1400
1655131419.936687000,457,1400
1655131419.936687000,458,1400
1655131419.964832000,459,1400
1655131419.966190000,460,1400
1655131419.966190000,461,1400
1655131419.968012000,462,1400
1655131419.968012000,463,1400
1655131419.968012000,464,1400
1655131419.998893000,465,1400
1655131420.001810000,466,1400
1655131420.001810000,467,1400
1655131420.001810000,468,1400
1655131420.002361000,469,1400
1655131420.002362000,470,1400
1655131420.033258000,471,1400
1655131420.033258000,472,1400
1655131420.033826000,473,1400
1655131420.065240000,474,1400
1655131420.068831000,475,1400
1655131420.068831000,476,1400
1655131420.068873000,477,1400
1655131420.068873000,478,1400
1655131420.068873000,479,1400
1655131420.068873000,480,1400
1655131420.068874000,481,1400
1655131420.098233000,482,1400
1655131420.099789000,483,1400
1655131420.099789000,484,1400
1655131420.130923000,485,1400
1655131420.132489000,486,1400
1655131420.133254000,487,1400
1655131420.133634000,488,1400
1655131420.133634000,489,1400
1655131420.134550000,490,1400
1655131420.165107000,491,1400
1655131420.165858000,492,1400
1655131420.166957000,493,1400
1655131420.167895000,494,1400
1655131420.169434000,495,1400
1655131420.169434000,496,1400
1655131420.199615000,497,1400
1655131420.200308000,498,1400
1655131420.201624000,499,1400
1655131420.230728000,500,1400
1655131420.231690000,501,1400
1655131420.234226000,502,1400
1655131420.265932000,503,1400
1655131420.267823000,504,1400
1655131420.270430000,505,1400
1655131420.270431000,506,1400
1655131420.270431000,507,1400
1655131420.270431000,508,1400
1655131420.270431000,509,1400
1655131420.270431000,510,1400
1655131420.270431000,511,1400
1655131420.297802000,512,1400
1655131420.299064000,513,1400
1655131420.299064000,514,1400
1655131420.331240000,515,1400
1655131420.333738000,516,1400
1655131420.333738000,517,1400
1655131420.333738000,518,1400
1655131420.335175000,519,1400
1655131420.364158000,520,1400
1655131420.365136000,521,1400
1655131420.365761000,522,1400
1655131420.398448000,523,1400
1655131420.400234000,524,1400
1655131420.400234000,525,1400
1655131420.400234000,526,1400
1655131420.401714000,527,1400
1655131420.404708000,528,1400
1655131420.404708000,529,1400
1655131420.404708000,530,1400
1655131420.404709000,531,1400
1655131420.431940000,532,1400
1655131420.433567000,533,1400
1655131420.433568000,534,1400
1655131420.434139000,535,1400
1655131420.434139000,536,1400
1655131420.434958000,537,1400
1655131420.468091000,538,1400
1655131420.468091000,539,1400
1655131420.469788000,540,1400
1655131420.469788000,541,1400
1655131420.469788000,542,1400
1655131420.469788000,543,1400
1655131420.469788000,544,1400
1655131420.472463000,545,1400
1655131420.472463000,546,1400
1655131420.472463000,547,1400
1655131420.472463000,548,1400
1655131420.472463000,549,1400
1655131420.499723000,550,1400
1655131420.499724000,551,1400
1655131420.500409000,552,1400
1655131420.500410000,553,1400
1655131420.500410000,554,1400
1655131420.502081000,555,1400
1655131420.533525000,556,1400
1655131420.533525000,557,1400
1655131420.535263000,558,1400
1655131420.535264000,559,1400
1655131420.535264000,560,1400
1655131420.564121000,561,1400
1655131420.565573000,562,1400
1655131420.566319000,563,1400
1655131420.571270000,564,1400
1655131420.571271000,565,1400
1655131420.571271000,566,1400
1655131420.599618000,567,1400
1655131420.600653000,568,1400
1655131420.600654000,569,1400
1655131420.600654000,570,1400
1655131420.601766000,571,1400
1655131420.601767000,572,1400
1655131420.630748000,573,1400
1655131420.631826000,574,1400
1655131420.636961000,575,1400
1655131420.636961000,576,1400
1655131420.636961000,577,1400
1655131420.636961000,578,1400
1655131420.664993000,579,1400
1655131420.666408000,580,1400
1655131420.666408000,581,1400
1655131420.670329000,582,1400
1655131420.670329000,583,1400
1655131420.670329000,584,1400
1655131420.698556000,585,1400
1655131420.701786000,586,1400
1655131420.701786000,587,1400
1655131420.701786000,588,1400
1655131420.701786000,589,1400
1655131420.701786000,590,1400
1655131420.701786000,591,1400
1655131420.701824000,592,1400
1655131420.701824000,593,1400
1655131420.730481000,594,1400
1655131420.731204000,595,1400
1655131420.765338000,596,1400
1655131420.766349000,597,1400
1655131420.767910000,598,1400
1655131420.767910000,599,1400
1655131420.767910000,600,1400
1655131420.767910000,601,1400
1655131420.797173000,602,1400
1655131420.798604000,603,1400
1655131420.798605000,604,1400
1655131420.799949000,605,1400
1655131420.799950000,606,1400
1655131420.801438000,607,1400
1655131420.831148000,608,1400
1655131420.832522000,609,1400
1655131420.832522000,610,1400
1655131420.834221000,611,1400
1655131420.834221000,612,1400
1655131420.834221000,613,1400
1655131420.864129000,614,1400
1655131420.866768000,615,1400
1655131420.866768000,616,1400
1655131420.866768000,617,1400
1655131420.866768000,618,1400
1655131420.866768000,619,1400
1655131420.902650000,620,1400
1655131420.902650000,621,1400
1655131420.904699000,622,1400
1655131420.904700000,623,1400
1655131420.904700000,624,1400
1655131420.904700000,625,1400
1655131420.932916000,626,1400
1655131420.935261000,627,1400
1655131420.935262000,628,1400
1655131420.964190000,629,1400
1655131420.965267000,630,1400
1655131420.967317000,631,1400
1655131420.967317000,632,1400
1655131420.967317000,633,1400
1655131420.967317000,634,1400
1655131420.997410000,635,1400
1655131420.998517000,636,1400
1655131420.999315000,637,1400
1655131421.002019000,638,1400
1655131421.002019000,639,1400
1655131421.034423000,640,1400
1655131421.036503000,641,1400
1655131421.036503000,642,1400
1655131421.036503000,643,1400
1655131421.036503000,644,1400
1655131421.036503000,645,1400
1655131421.066506000,646,1400
1655131421.066507000,647,1400
1655131421.068161000,648,1400
1655131421.068161000,649,1400
1655131421.068187000,650,1400
1655131421.068187000,651,1400
1655131421.098707000,652,1400
1655131421.099816000,653,1400
1655131421.102227000,654,1400
1655131421.102227000,655,1400
1655131421.102278000,656,1400
1655131421.102278000,657,1400
1655131421.102278000,658,1400
1655131421.102278000,659,1400
1655131421.102278000,660,1400
1655131421.133966000,661,1400
1655131421.133966000,662,1400
1655131421.137458000,663,1400
1655131421.137458000,664,1400
1655131421.138594000,665,1400
1655131421.138594000,666,1400
1655131421.164038000,667,1400
1655131421.165192000,668,1400
1655131421.166509000,669,1400
1655131421.166510000,670,1400
1655131421.168252000,671,1400
1655131421.168253000,672,1400
1655131421.204218000,673,1400
1655131421.204218000,674,1400
1655131421.204218000,675,1400
1655131421.204218000,676,1400
1655131421.204218000,677,1400
1655131421.204218000,678,1400
1655131421.204218000,679,1400
1655131421.204219000,680,1400
1655131421.232388000,681,1400
1655131421.233487000,682,1400
1655131421.233487000,683,1400
1655131421.233487000,684,1400
1655131421.233487000,685,1400
1655131421.239942000,686,1400
1655131421.264252000,687,1400
1655131421.265566000,688,1400
1655131421.265566000,689,1400
1655131421.297717000,690,1400
1655131421.298802000,691,1400
1655131421.301435000,692,1400
1655131421.301435000,693,1400
1655131421.301435000,694,1400
1655131421.301435000,695,1400
1655131421.301435000,696,1400
1655131421.301435000,697,1400
1655131421.301479000,698,1400
1655131421.333726000,699,1400
1655131421.338849000,700,1400
1655131421.338849000,701,1400
1655131421.338849000,702,1400
1655131421.338849000,703,1400
1655131421.338849000,704,1400
1655131421.364279000,705,1400
1655131421.367132000,706,1400
1655131421.367133000,707,1400
1655131421.367133000,708,1400
1655131421.367133000,709,1400
1655131421.367193000,710,1400
1655131421.397238000,711,1400
1655131421.398284000,712,1400
1655131421.399982000,713,1400
1655131421.399983000,714,1400
1655131421.400767000,715,1400
1655131421.440849000,716,1400
1655131421.450162000,717,1400
1655131421.455845000,718,1400
1655131421.455845000,719,1400
1655131421.455845000,720,1400
1655131421.455845000,721,1400
1655131421.455846000,722,1400
1655131421.455846000,723,1400
1655131421.455846000,724,1400
1655131421.455846000,725,1400
1655131421.455972000,726,1400
1655131421.455972000,727,1400
1655131421.455972000,728,1400
1655131421.455972000,729,1400
1655131421.456252000,730,1400
1655131421.456253000,731,1400
1655131421.456253000,732,1400
1655131421.456253000,733,1400
1655131421.459946000,734,1400
1655131421.459947000,735,1400
1655131421.461649000,736,1400
1655131421.461649000,737,1400
1655131421.461649000,738,1400
1655131421.461650000,739,1400
1655131421.461650000,740,1400
1655131421.461650000,741,1400
1655131421.461650000,742,1400
1655131421.461650000,743,1400
1655131421.461690000,744,1400
1655131421.461690000,745,1400
1655131421.461690000,746,1400
1655131421.461772000,747,1400
1655131421.461773000,748,1400
1655131421.461773000,749,1400
1655131421.461773000,750,1400
1655131421.461773000,751,1400
1655131421.461773000,752,1400
1655131421.461773000,753,1400
1655131421.461773000,754,1400
1655131421.461825000,755,1400
1655131421.461825000,756,1400
1655131421.464212000,757,1400
1655131421.466748000,758,1400
1655131421.466748000,759,1400
1655131421.466776000,760,1400
1655131421.466777000,761,1400
1655131421.466777000,762,1400
1655131421.496497000,763,1400
1655131421.497764000,764,1400
1655131421.497764000,765,1400
1655131421.564409000,766,1400
1655131421.564409000,767,1400
1655131421.564410000,768,1400
1655131421.597125000,769,1400
1655131421.598068000,770,1400
1655131421.598888000,771,1400
1655131421.632285000,772,1400
1655131421.633890000,773,1400
1655131421.633890000,774,1400
1655131421.667613000,775,1400
1655131421.667613000,776,1400
1655131421.667613000,777,1400
1655131421.696610000,778,1400
1655131421.697888000,779,1400
1655131421.697889000,780,1400
1655131421.730744000,781,1400
1655131421.732852000,782,1400
1655131421.732852000,783,1400
1655131421.732852000,784,1400
1655131421.736317000,785,1400
1655131421.736317000,786,1400
1655131421.764089000,787,1400
1655131421.765661000,788,1400
1655131421.765662000,789,1400
1655131421.796842000,790,1400
1655131421.798836000,791,1400
1655131421.798837000,792,1400
1655131421.798837000,793,1400
1655131421.800257000,794,1400
1655131421.830219000,795,1400
1655131421.831708000,796,1400
1655131421.831709000,797,1400
1655131421.864266000,798,1400
1655131421.865838000,799,1400
1655131421.865838000,800,1400
1655131421.867137000,801,1400
1655131421.867138000,802,1400
1655131421.867797000,803,1400
1655131421.896639000,804,1400
1655131421.897951000,805,1400
1655131421.899191000,806,1400
1655131421.899191000,807,1400
1655131421.899192000,808,1400
1655131421.899825000,809,1400
1655131421.930998000,810,1400
1655131421.932456000,811,1400
1655131421.932457000,812,1400
1655131421.933830000,813,1400
1655131421.933830000,814,1400
1655131421.935166000,815,1400
1655131421.966600000,816,1400
1655131421.966600000,817,1400
1655131421.967526000,818,1400
1655131421.969157000,819,1400
1655131421.969158000,820,1400
1655131421.969158000,821,1400
1655131422.000212000,822,1400
1655131422.000212000,823,1400
1655131422.000212000,824,1400
1655131422.000212000,825,1400
1655131422.000266000,826,1400
1655131422.000266000,827,1400
1655131422.030494000,828,1400
1655131422.031578000,829,1400
1655131422.033157000,830,1400
1655131422.033157000,831,1400
1655131422.033157000,832,1400
1655131422.064052000,833,1400
1655131422.065143000,834,1400
1655131422.070548000,835,1400
1655131422.070548000,836,1400
1655131422.070548000,837,1400
1655131422.070549000,838,1400
1655131422.102531000,839,1400
1655131422.102532000,840,1400
1655131422.102532000,841,1400
1655131422.102532000,842,1400
1655131422.102532000,843,1400
1655131422.102532000,844,1400
1655131422.102532000,845,1400
1655131422.102532000,846,1400
1655131422.102592000,847,1400
1655131422.130171000,848,1400
1655131422.132026000,849,1400
1655131422.132026000,850,1400
1655131422.132552000,851,1400
1655131422.132552000,852,1400
1655131422.133220000,853,1400
1655131422.164086000,854,1400
1655131422.165532000,855,1400
1655131422.165533000,856,1400
1655131422.167167000,857,1400
1655131422.167167000,858,1400
1655131422.167167000,859,1400
1655131422.199292000,860,1400
1655131422.199292000,861,1400
1655131422.200385000,862,1400
1655131422.200385000,863,1400
1655131422.200385000,864,1400
1655131422.201467000,865,1400
1655131422.201468000,866,1400
1655131422.202941000,867,1400
1655131422.205334000,868,1400
1655131422.230577000,869,1400
1655131422.231690000,870,1400
1655131422.233117000,871,1400
1655131422.233117000,872,1400
1655131422.233117000,873,1400
1655131422.264389000,874,1400
1655131422.266072000,875,1400
1655131422.266988000,876,1400
1655131422.266988000,877,1400
1655131422.266988000,878,1400
1655131422.267987000,879,1400
1655131422.296960000,880,1400
1655131422.297991000,881,1400
1655131422.299901000,882,1400
1655131422.299902000,883,1400
1655131422.299902000,884,1400
1655131422.299902000,885,1400
1655131422.329658000,886,1400
1655131422.330673000,887,1400
1655131422.332020000,888,1400
1655131422.363577000,889,1400
1655131422.365000000,890,1400
1655131422.365000000,891,1400
1655131422.367170000,892,1400
1655131422.367170000,893,1400
1655131422.367217000,894,1400
1655131422.367217000,895,1400
1655131422.367217000,896,1400
1655131422.367217000,897,1400
1655131422.396679000,898,1400
1655131422.397981000,899,1400
1655131422.397981000,900,1400
1655131422.430440000,901,1400
1655131422.431859000,902,1400
1655131422.431859000,903,1400
1655131422.435970000,904,1400
1655131422.435970000,905,1400
1655131422.435970000,906,1400
1655131422.464813000,907,1400
1655131422.469120000,908,1400
1655131422.471141000,909,1400
1655131422.471142000,910,1400
1655131422.471920000,911,1400
1655131422.498553000,912,1400
1655131422.498553000,913,1400
1655131422.499225000,914,1400
1655131422.499225000,915,1400
1655131422.500216000,916,1400
1655131422.500216000,917,1400
1655131422.529374000,918,1400
1655131422.530675000,919,1400
1655131422.530676000,920,1400
1655131422.563246000,921,1400
1655131422.567664000,922,1400
1655131422.567664000,923,1400
1655131422.567664000,924,1400
1655131422.567664000,925,1400
1655131422.567664000,926,1400
1655131422.597446000,927,1400
1655131422.598518000,928,1400
1655131422.599448000,929,1400
1655131422.601711000,930,1400
1655131422.601711000,931,1400
1655131422.601711000,932,1400
1655131422.629570000,933,1400
1655131422.631400000,934,1400
1655131422.631400000,935,1400
1655131422.631919000,936,1400
1655131422.631919000,937,1400
1655131422.632685000,938,1400
1655131422.663321000,939,1400
1655131422.664615000,940,1400
1655131422.666677000,941,1400
1655131422.666677000,942,1400
1655131422.667091000,943,1400
1655131422.667091000,944,1400
1655131422.696588000,945,1400
1655131422.699369000,946,1400
1655131422.699369000,947,1400
1655131422.699369000,948,1400
1655131422.699369000,949,1400
1655131422.699432000,950,1400
1655131422.729940000,951,1400
1655131422.730415000,952,1400
1655131422.763914000,953,1400
1655131422.767311000,954,1400
1655131422.775891000,955,1400
1655131422.777373000,956,1400
1655131422.780859000,957,1400
1655131422.780860000,958,1400
1655131422.797598000,959,1400
1655131422.798794000,960,1400
1655131422.798794000,961,1400
1655131422.798795000,962,1400
1655131422.799322000,963,1400
1655131422.799322000,964,1400
1655131422.833287000,965,1400
1655131422.834355000,966,1400
1655131422.834356000,967,1400
1655131422.834356000,968,1400
1655131422.834356000,969,1400
1655131422.834356000,970,1400
1655131422.866252000,971,1400
1655131422.866253000,972,1400
1655131422.866253000,973,1400
1655131422.866253000,974,1400
1655131422.866253000,975,1400
1655131422.866253000,976,1400
1655131422.899103000,977,1400
1655131422.900407000,978,1400
1655131422.902031000,979,1400
1655131422.902031000,980,1400
1655131422.902031000,981,1400
1655131422.902031000,982,1400
1655131422.930407000,983,1400
1655131422.931638000,984,1400
1655131422.932625000,985,1400
1655131422.932625000,986,1400
1655131422.932645000,987,1400
1655131422.935014000,988,1400
1655131422.964815000,989,1400
1655131422.964815000,990,1400
1655131422.966210000,991,1400
1655131422.966211000,992,1400
1655131422.966922000,993,1400
1655131422.999035000,994,1400
1655131423.000760000,995,1400
1655131423.000761000,996,1400
1655131423.000793000,997,1400
1655131423.000793000,998,1400
1655131423.000793000,999,1400
1655131423.034363000,1000,1400
1655131423.034363000,1001,1400
1655131423.034363000,1002,1400
1655131423.034364000,1003,1400
1655131423.034448000,1004,1400
