1655136810.447391000,97,1400
1655136810.447398000,98,1400
1655136810.447404000,99,1400
1655136810.449136000,100,1400
1655136810.449151000,101,1400
1655136810.449164000,102,1400
1655136810.497915000,103,1400
1655136810.497972000,104,1400
1655136810.498021000,105,1400
1655136810.499502000,106,1400
1655136810.500468000,107,1400
1655136810.500691000,108,1400
1655136810.549157000,109,1400
1655136810.549214000,110,1400
1655136810.549265000,111,1400
1655136810.549343000,112,1400
1655136810.549389000,113,1400
1655136810.549432000,114,1400
1655136810.549505000,115,1400
1655136810.549550000,116,1400
1655136810.549593000,117,1400
1655136810.549668000,118,1400
1655136810.549713000,119,1400
1655136810.549757000,120,1400
1655136810.551057000,121,1400
1655136810.561803000,122,1400
1655136810.562771000,123,1400
1655136810.562787000,124,1400
1655136810.562801000,125,1400
1655136810.562814000,126,1400
1655136810.564356000,127,1400
1655136810.564372000,128,1400
1655136810.564385000,129,1400
1655136810.597095000,130,1400
1655136810.597149000,131,1400
1655136810.597198000,132,1400
1655136810.598459000,133,1400
1655136810.599753000,134,1400
1655136810.648147000,135,1400
1655136810.648201000,136,1400
1655136810.648283000,137,1400
1655136810.648329000,138,1400
1655136810.648373000,139,1400
1655136810.648447000,140,1400
1655136810.648492000,141,1400
1655136810.648536000,142,1400
1655136810.649677000,143,1400
1655136810.652222000,144,1400
1655136810.653282000,145,1400
1655136810.653301000,146,1400
1655136810.653315000,147,1400
1655136810.654394000,148,1400
1655136810.698474000,149,1400
1655136810.698534000,150,1400
1655136810.698586000,151,1400
1655136810.698664000,152,1400
1655136810.698711000,153,1400
1655136810.698755000,154,1400
1655136810.698828000,155,1400
1655136810.698873000,156,1400
1655136810.698917000,157,1400
1655136810.701263000,158,1400
1655136810.702905000,159,1400
1655136810.704365000,160,1400
1655136810.704382000,161,1400
1655136810.704395000,162,1400
1655136810.705856000,163,1400
1655136810.705872000,164,1400
1655136810.747723000,165,1400
1655136810.747777000,166,1400
1655136810.747828000,167,1400
1655136810.747905000,168,1400
1655136810.747950000,169,1400
1655136810.747994000,170,1400
1655136810.748068000,171,1400
1655136810.748114000,172,1400
1655136810.748176000,173,1400
1655136810.752308000,174,1400
1655136810.754233000,175,1400
1655136810.754457000,176,1400
1655136810.754900000,177,1400
1655136810.756548000,178,1400
1655136810.756564000,179,1400
1655136810.798256000,180,1400
1655136810.798317000,181,1400
1655136810.798380000,182,1400
1655136810.798499000,183,1400
1655136810.798545000,184,1400
1655136810.798589000,185,1400
1655136810.799903000,186,1400
1655136810.801917000,187,1400
1655136810.802706000,188,1400
1655136810.802723000,189,1400
1655136810.804196000,190,1400
1655136810.804212000,191,1400
1655136810.849733000,192,1400
1655136810.849789000,193,1400
1655136810.849842000,194,1400
1655136810.849921000,195,1400
1655136810.849968000,196,1400
1655136810.850012000,197,1400
1655136810.850085000,198,1400
1655136810.850130000,199,1400
1655136810.850174000,200,1400
1655136810.850248000,201,1400
1655136810.850294000,202,1400
1655136810.851411000,203,1400
1655136810.852560000,204,1400
1655136810.853999000,205,1400
1655136810.854664000,206,1400
1655136810.855504000,207,1400
1655136810.856911000,208,1400
1655136810.856927000,209,1400
1655136810.856940000,210,1400
1655136810.856953000,211,1400
1655136810.856966000,212,1400
1655136810.897167000,213,1400
1655136810.897222000,214,1400
1655136810.897272000,215,1400
1655136810.897350000,216,1400
1655136810.897397000,217,1400
1655136810.897441000,218,1400
1655136810.897514000,219,1400
1655136810.897559000,220,1400
1655136810.897650000,221,1400
1655136810.902264000,222,1400
1655136810.905000000,223,1400
1655136810.905359000,224,1400
1655136810.905820000,225,1400
1655136810.905836000,226,1400
1655136810.907089000,227,1400
1655136810.907313000,228,1400
1655136810.947368000,229,1400
1655136810.947424000,230,1400
1655136810.947475000,231,1400
1655136810.947551000,232,1400
1655136810.947596000,233,1400
1655136810.947640000,234,1400
1655136810.950180000,235,1400
1655136810.953185000,236,1400
1655136810.953675000,237,1400
1655136810.955399000,238,1400
1655136810.955415000,239,1400
1655136810.995990000,240,1400
1655136810.996044000,241,1400
1655136810.996136000,242,1400
1655136810.997406000,243,1400
1655136810.998361000,244,1400
1655136810.998585000,245,1400
1655136811.047921000,246,1400
1655136811.047975000,247,1400
1655136811.048025000,248,1400
1655136811.048103000,249,1400
1655136811.048149000,250,1400
1655136811.048193000,251,1400
1655136811.048266000,252,1400
1655136811.048311000,253,1400
1655136811.048355000,254,1400
1655136811.050995000,255,1400
1655136811.053410000,256,1400
1655136811.053426000,257,1400
1655136811.053439000,258,1400
1655136811.053453000,259,1400
1655136811.054240000,260,1400
1655136811.055856000,261,1400
1655136811.055872000,262,1400
1655136811.098510000,263,1400
1655136811.098566000,264,1400
1655136811.098617000,265,1400
1655136811.098695000,266,1400
1655136811.098741000,267,1400
1655136811.098784000,268,1400
1655136811.098857000,269,1400
1655136811.098903000,270,1400
1655136811.098946000,271,1400
1655136811.099903000,272,1400
1655136811.101960000,273,1400
1655136811.106285000,274,1400
1655136811.106512000,275,1400
1655136811.106957000,276,1400
1655136811.107301000,277,1400
1655136811.108718000,278,1400
1655136811.147236000,279,1400
1655136811.147290000,280,1400
1655136811.147372000,281,1400
1655136811.147418000,282,1400
1655136811.147462000,283,1400
1655136811.150611000,284,1400
1655136811.197201000,285,1400
1655136811.197256000,286,1400
1655136811.197306000,287,1400
1655136811.197382000,288,1400
1655136811.197427000,289,1400
1655136811.197471000,290,1400
1655136811.197544000,291,1400
1655136811.197589000,292,1400
1655136811.197644000,293,1400
1655136811.200302000,294,1400
1655136811.201698000,295,1400
1655136811.202923000,296,1400
1655136811.210426000,297,1400
1655136811.211054000,298,1400
1655136811.211070000,299,1400
1655136811.212420000,300,1400
1655136811.246533000,301,1400
1655136811.246588000,302,1400
1655136811.246639000,303,1400
1655136811.246715000,304,1400
1655136811.246761000,305,1400
1655136811.246806000,306,1400
1655136811.247911000,307,1400
1655136811.250005000,308,1400
1655136811.251037000,309,1400
1655136811.251053000,310,1400
1655136811.252417000,311,1400
1655136811.295254000,312,1400
1655136811.295308000,313,1400
1655136811.295357000,314,1400
1655136811.295434000,315,1400
1655136811.295479000,316,1400
1655136811.295523000,317,1400
1655136811.297727000,318,1400
1655136811.299046000,319,1400
1655136811.300952000,320,1400
1655136811.348406000,321,1400
1655136811.348460000,322,1400
1655136811.348510000,323,1400
1655136811.348587000,324,1400
1655136811.348632000,325,1400
1655136811.348676000,326,1400
1655136811.348748000,327,1400
1655136811.348794000,328,1400
1655136811.348838000,329,1400
1655136811.349792000,330,1400
1655136811.351630000,331,1400
1655136811.354071000,332,1400
1655136811.354414000,333,1400
1655136811.397845000,334,1400
1655136811.397898000,335,1400
1655136811.397949000,336,1400
1655136811.398026000,337,1400
1655136811.398072000,338,1400
1655136811.398115000,339,1400
1655136811.398188000,340,1400
1655136811.398233000,341,1400
1655136811.398307000,342,1400
1655136811.398355000,343,1400
1655136811.398418000,344,1400
1655136811.401615000,345,1400
1655136811.401829000,346,1400
1655136811.405471000,347,1400
1655136811.406770000,348,1400
1655136811.406788000,349,1400
1655136811.406802000,350,1400
1655136811.406815000,351,1400
1655136811.413905000,352,1400
1655136811.446103000,353,1400
1655136811.446163000,354,1400
1655136811.446214000,355,1400
1655136811.446294000,356,1400
1655136811.446340000,357,1400
1655136811.446384000,358,1400
1655136811.446465000,359,1400
1655136811.446510000,360,1400
1655136811.446554000,361,1400
1655136811.447595000,362,1400
1655136811.450454000,363,1400
1655136811.450813000,364,1400
1655136811.451222000,365,1400
1655136811.451962000,366,1400
1655136811.451979000,367,1400
1655136811.451996000,368,1400
1655136811.453269000,369,1400
1655136811.496763000,370,1400
1655136811.496819000,371,1400
1655136811.496865000,372,1400
1655136811.496943000,373,1400
1655136811.496994000,374,1400
1655136811.497039000,375,1400
1655136811.497114000,376,1400
1655136811.497160000,377,1400
1655136811.497203000,378,1400
1655136811.498370000,379,1400
1655136811.501729000,380,1400
1655136811.502099000,381,1400
1655136811.503304000,382,1400
1655136811.503321000,383,1400
1655136811.503335000,384,1400
1655136811.503348000,385,1400
1655136811.503362000,386,1400
1655136811.547602000,387,1400
1655136811.547658000,388,1400
1655136811.547708000,389,1400
1655136811.547786000,390,1400
1655136811.547832000,391,1400
1655136811.547875000,392,1400
1655136811.547949000,393,1400
1655136811.547995000,394,1400
1655136811.548038000,395,1400
1655136811.548112000,396,1400
1655136811.548159000,397,1400
1655136811.548203000,398,1400
1655136811.549352000,399,1400
1655136811.552499000,400,1400
1655136811.552921000,401,1400
1655136811.553351000,402,1400
1655136811.553590000,403,1400
1655136811.554171000,404,1400
1655136811.554188000,405,1400
1655136811.556338000,406,1400
1655136811.556356000,407,1400
1655136811.556370000,408,1400
1655136811.556383000,409,1400
1655136811.556397000,410,1400
1655136811.598758000,411,1400
1655136811.598814000,412,1400
1655136811.598863000,413,1400
1655136811.598943000,414,1400
1655136811.598989000,415,1400
1655136811.599063000,416,1400
1655136811.599108000,417,1400
1655136811.599152000,418,1400
1655136811.604414000,419,1400
1655136811.604775000,420,1400
1655136811.605496000,421,1400
1655136811.605513000,422,1400
1655136811.605530000,423,1400
1655136811.607099000,424,1400
1655136811.607117000,425,1400
1655136811.647144000,426,1400
1655136811.647199000,427,1400
1655136811.647250000,428,1400
1655136811.647330000,429,1400
1655136811.647375000,430,1400
1655136811.647419000,431,1400
1655136811.647492000,432,1400
1655136811.647539000,433,1400
1655136811.647584000,434,1400
1655136811.647657000,435,1400
1655136811.647702000,436,1400
1655136811.647746000,437,1400
1655136811.648887000,438,1400
1655136811.652720000,439,1400
1655136811.653681000,440,1400
1655136811.653699000,441,1400
1655136811.653713000,442,1400
1655136811.653726000,443,1400
1655136811.655155000,444,1400
1655136811.655172000,445,1400
1655136811.657782000,446,1400
1655136811.657799000,447,1400
1655136811.657812000,448,1400
1655136811.657828000,449,1400
1655136811.657842000,450,1400
1655136811.657856000,451,1400
1655136811.659325000,452,1400
1655136811.659342000,453,1400
1655136811.696015000,454,1400
1655136811.696074000,455,1400
1655136811.696125000,456,1400
1655136811.696205000,457,1400
1655136811.696251000,458,1400
1655136811.696296000,459,1400
1655136811.700206000,460,1400
1655136811.701236000,461,1400
1655136811.701581000,462,1400
1655136811.703419000,463,1400
1655136811.703436000,464,1400
1655136811.747683000,465,1400
1655136811.747738000,466,1400
1655136811.747788000,467,1400
1655136811.747868000,468,1400
1655136811.747913000,469,1400
1655136811.747957000,470,1400
1655136811.748030000,471,1400
1655136811.748076000,472,1400
1655136811.748120000,473,1400
1655136811.748194000,474,1400
1655136811.748239000,475,1400
1655136811.748282000,476,1400
1655136811.749491000,477,1400
1655136811.752131000,478,1400
1655136811.752636000,479,1400
1655136811.753109000,480,1400
1655136811.753995000,481,1400
1655136811.754012000,482,1400
1655136811.754026000,483,1400
1655136811.755356000,484,1400
1655136811.797405000,485,1400
1655136811.797463000,486,1400
1655136811.797513000,487,1400
1655136811.797595000,488,1400
1655136811.797640000,489,1400
1655136811.797685000,490,1400
1655136811.797759000,491,1400
1655136811.797806000,492,1400
1655136811.798827000,493,1400
1655136811.802534000,494,1400
1655136811.803949000,495,1400
1655136811.804374000,496,1400
1655136811.804892000,497,1400
1655136811.806442000,498,1400
1655136811.806459000,499,1400
1655136811.847664000,500,1400
1655136811.847721000,501,1400
1655136811.847773000,502,1400
1655136811.847852000,503,1400
1655136811.847898000,504,1400
1655136811.847941000,505,1400
1655136811.848015000,506,1400
1655136811.848062000,507,1400
1655136811.848106000,508,1400
1655136811.850171000,509,1400
1655136811.851603000,510,1400
1655136811.852275000,511,1400
1655136811.852505000,512,1400
1655136811.853387000,513,1400
1655136811.853405000,514,1400
1655136811.853434000,515,1400
1655136811.896038000,516,1400
1655136811.896101000,517,1400
1655136811.896151000,518,1400
1655136811.896233000,519,1400
1655136811.896280000,520,1400
1655136811.896324000,521,1400
1655136811.896399000,522,1400
1655136811.896445000,523,1400
1655136811.896490000,524,1400
1655136811.899674000,525,1400
1655136811.901753000,526,1400
1655136811.904417000,527,1400
1655136811.905491000,528,1400
1655136811.905508000,529,1400
1655136811.905522000,530,1400
1655136811.945617000,531,1400
1655136811.945672000,532,1400
1655136811.945721000,533,1400
1655136811.945798000,534,1400
1655136811.945843000,535,1400
1655136811.945887000,536,1400
1655136811.952024000,537,1400
1655136811.952365000,538,1400
1655136811.954080000,539,1400
1655136811.954097000,540,1400
1655136811.998650000,541,1400
1655136811.998706000,542,1400
1655136811.998755000,543,1400
1655136811.998832000,544,1400
1655136811.998879000,545,1400
1655136811.998923000,546,1400
1655136811.998996000,547,1400
1655136811.999041000,548,1400
1655136811.999086000,549,1400
1655136811.999159000,550,1400
1655136811.999204000,551,1400
1655136811.999247000,552,1400
1655136811.999320000,553,1400
1655136811.999366000,554,1400
1655136811.999439000,555,1400
1655136811.999486000,556,1400
1655136811.999530000,557,1400
1655136812.001503000,558,1400
1655136812.002203000,559,1400
1655136812.004080000,560,1400
1655136812.006741000,561,1400
1655136812.007216000,562,1400
1655136812.007930000,563,1400
1655136812.007947000,564,1400
1655136812.007961000,565,1400
1655136812.009924000,566,1400
1655136812.010375000,567,1400
1655136812.010838000,568,1400
1655136812.010858000,569,1400
1655136812.012358000,570,1400
1655136812.012376000,571,1400
1655136812.045797000,572,1400
1655136812.045853000,573,1400
1655136812.045904000,574,1400
1655136812.045982000,575,1400
1655136812.046028000,576,1400
1655136812.046071000,577,1400
1655136812.050309000,578,1400
1655136812.053149000,579,1400
1655136812.053708000,580,1400
1655136812.053916000,581,1400
1655136812.055285000,582,1400
1655136812.056678000,583,1400
1655136812.098850000,584,1400
1655136812.098906000,585,1400
1655136812.098956000,586,1400
1655136812.099036000,587,1400
1655136812.099081000,588,1400
1655136812.099125000,589,1400
1655136812.099199000,590,1400
1655136812.099245000,591,1400
1655136812.099289000,592,1400
1655136812.099364000,593,1400
1655136812.099409000,594,1400
1655136812.099453000,595,1400
1655136812.099525000,596,1400
1655136812.099572000,597,1400
1655136812.099615000,598,1400
1655136812.100824000,599,1400
1655136812.103394000,600,1400
1655136812.105637000,601,1400
1655136812.108740000,602,1400
1655136812.109210000,603,1400
1655136812.109228000,604,1400
1655136812.110864000,605,1400
1655136812.110882000,606,1400
1655136812.110896000,607,1400
1655136812.110909000,608,1400
1655136812.110923000,609,1400
1655136812.110936000,610,1400
1655136812.111258000,611,1400
1655136812.111274000,612,1400
1655136812.147134000,613,1400
1655136812.147190000,614,1400
1655136812.147241000,615,1400
1655136812.147321000,616,1400
1655136812.147366000,617,1400
1655136812.147410000,618,1400
1655136812.147484000,619,1400
1655136812.147531000,620,1400
1655136812.147576000,621,1400
1655136812.147649000,622,1400
1655136812.147695000,623,1400
1655136812.147738000,624,1400
1655136812.153124000,625,1400
1655136812.153868000,626,1400
1655136812.155353000,627,1400
1655136812.156116000,628,1400
1655136812.157518000,629,1400
1655136812.157536000,630,1400
1655136812.157549000,631,1400
1655136812.157562000,632,1400
1655136812.157576000,633,1400
1655136812.197288000,634,1400
1655136812.197343000,635,1400
1655136812.197393000,636,1400
1655136812.197471000,637,1400
1655136812.197517000,638,1400
1655136812.197590000,639,1400
1655136812.197636000,640,1400
1655136812.197681000,641,1400
1655136812.197757000,642,1400
1655136812.197803000,643,1400
1655136812.197846000,644,1400
1655136812.199174000,645,1400
1655136812.200386000,646,1400
1655136812.202144000,647,1400
1655136812.202771000,648,1400
1655136812.203495000,649,1400
1655136812.203513000,650,1400
1655136812.203526000,651,1400
1655136812.204699000,652,1400
1655136812.204716000,653,1400
1655136812.204730000,654,1400
1655136812.204746000,655,1400
1655136812.206182000,656,1400
1655136812.206199000,657,1400
1655136812.246988000,658,1400
1655136812.247043000,659,1400
1655136812.247093000,660,1400
1655136812.247170000,661,1400
1655136812.247217000,662,1400
1655136812.247260000,663,1400
1655136812.247333000,664,1400
1655136812.247378000,665,1400
1655136812.247422000,666,1400
1655136812.247496000,667,1400
1655136812.247543000,668,1400
1655136812.247587000,669,1400
1655136812.248750000,670,1400
1655136812.251819000,671,1400
1655136812.255240000,672,1400
1655136812.255585000,673,1400
1655136812.257133000,674,1400
1655136812.257151000,675,1400
1655136812.257746000,676,1400
1655136812.258286000,677,1400
1655136812.297615000,678,1400
1655136812.297671000,679,1400
1655136812.297720000,680,1400
1655136812.297799000,681,1400
1655136812.297845000,682,1400
1655136812.297888000,683,1400
1655136812.297962000,684,1400
1655136812.298007000,685,1400
1655136812.298070000,686,1400
1655136812.298150000,687,1400
1655136812.298198000,688,1400
1655136812.298243000,689,1400
1655136812.299384000,690,1400
1655136812.300438000,691,1400
1655136812.302353000,692,1400
1655136812.303411000,693,1400
1655136812.303893000,694,1400
1655136812.305454000,695,1400
1655136812.305472000,696,1400
1655136812.351634000,697,1400
1655136812.351694000,698,1400
1655136812.351744000,699,1400
1655136812.351826000,700,1400
1655136812.351872000,701,1400
1655136812.351915000,702,1400
1655136812.352110000,703,1400
1655136812.352159000,704,1400
1655136812.352232000,705,1400
1655136812.352277000,706,1400
1655136812.352322000,707,1400
1655136812.352395000,708,1400
1655136812.352442000,709,1400
1655136812.352488000,710,1400
1655136812.352561000,711,1400
1655136812.352607000,712,1400
1655136812.352651000,713,1400
1655136812.352724000,714,1400
1655136812.352768000,715,1400
1655136812.352812000,716,1400
1655136812.352884000,717,1400
1655136812.352932000,718,1400
1655136812.352977000,719,1400
1655136812.353051000,720,1400
1655136812.353097000,721,1400
1655136812.353142000,722,1400
1655136812.353216000,723,1400
1655136812.353264000,724,1400
1655136812.353307000,725,1400
1655136812.354468000,726,1400
1655136812.357644000,727,1400
1655136812.364264000,728,1400
1655136812.366045000,729,1400
1655136812.366062000,730,1400
1655136812.366075000,731,1400
1655136812.367146000,732,1400
1655136812.367167000,733,1400
1655136812.367180000,734,1400
1655136812.367194000,735,1400
1655136812.368374000,736,1400
1655136812.368391000,737,1400
1655136812.368405000,738,1400
1655136812.368418000,739,1400
1655136812.368432000,740,1400
1655136812.369354000,741,1400
1655136812.369371000,742,1400
1655136812.369385000,743,1400
1655136812.369399000,744,1400
1655136812.369413000,745,1400
1655136812.370394000,746,1400
1655136812.370411000,747,1400
1655136812.370425000,748,1400
1655136812.370441000,749,1400
1655136812.399046000,750,1400
1655136812.399104000,751,1400
1655136812.399155000,752,1400
1655136812.399235000,753,1400
1655136812.399281000,754,1400
1655136812.399325000,755,1400
1655136812.399399000,756,1400
1655136812.399444000,757,1400
1655136812.399488000,758,1400
1655136812.399561000,759,1400
1655136812.399606000,760,1400
1655136812.399650000,761,1400
1655136812.399724000,762,1400
1655136812.399771000,763,1400
1655136812.399816000,764,1400
1655136812.399898000,765,1400
1655136812.399945000,766,1400
1655136812.399989000,767,1400
1655136812.401364000,768,1400
1655136812.403442000,769,1400
1655136812.404945000,770,1400
1655136812.405371000,771,1400
1655136812.407140000,772,1400
1655136812.407157000,773,1400
1655136812.407171000,774,1400
1655136812.408534000,775,1400
1655136812.408551000,776,1400
1655136812.408566000,777,1400
1655136812.408579000,778,1400
1655136812.410276000,779,1400
1655136812.410293000,780,1400
1655136812.410309000,781,1400
1655136812.410322000,782,1400
1655136812.411520000,783,1400
1655136812.411537000,784,1400
1655136812.411551000,785,1400
1655136812.411565000,786,1400
1655136812.411593000,787,1400
1655136812.411617000,788,1400
1655136812.412993000,789,1400
1655136812.413010000,790,1400
1655136812.447397000,791,1400
1655136812.447454000,792,1400
1655136812.447537000,793,1400
1655136812.447583000,794,1400
1655136812.447627000,795,1400
1655136812.447700000,796,1400
1655136812.447746000,797,1400
1655136812.447790000,798,1400
1655136812.447864000,799,1400
1655136812.447910000,800,1400
1655136812.447954000,801,1400
1655136812.448027000,802,1400
1655136812.448073000,803,1400
1655136812.448118000,804,1400
1655136812.449418000,805,1400
1655136812.450789000,806,1400
1655136812.452715000,807,1400
1655136812.453319000,808,1400
1655136812.453339000,809,1400
1655136812.454666000,810,1400
1655136812.454683000,811,1400
1655136812.454696000,812,1400
1655136812.454710000,813,1400
1655136812.454724000,814,1400
1655136812.454737000,815,1400
1655136812.455983000,816,1400
1655136812.456001000,817,1400
1655136812.495927000,818,1400
1655136812.495982000,819,1400
1655136812.496032000,820,1400
1655136812.496109000,821,1400
1655136812.496154000,822,1400
1655136812.496199000,823,1400
1655136812.497312000,824,1400
1655136812.498682000,825,1400
1655136812.499380000,826,1400
1655136812.545276000,827,1400
1655136812.545331000,828,1400
1655136812.545381000,829,1400
1655136812.546660000,830,1400
1655136812.547805000,831,1400
1655136812.548471000,832,1400
1655136812.597234000,833,1400
1655136812.597289000,834,1400
1655136812.597339000,835,1400
1655136812.597416000,836,1400
1655136812.597462000,837,1400
1655136812.597505000,838,1400
1655136812.597578000,839,1400
1655136812.597623000,840,1400
1655136812.597666000,841,1400
1655136812.598703000,842,1400
1655136812.601500000,843,1400
1655136812.603140000,844,1400
1655136812.603157000,845,1400
1655136812.603170000,846,1400
1655136812.603184000,847,1400
1655136812.603197000,848,1400
1655136812.647132000,849,1400
1655136812.647187000,850,1400
1655136812.647236000,851,1400
1655136812.647313000,852,1400
1655136812.647359000,853,1400
1655136812.647402000,854,1400
1655136812.647476000,855,1400
1655136812.647521000,856,1400
1655136812.647615000,857,1400
1655136812.647665000,858,1400
1655136812.647711000,859,1400
1655136812.648808000,860,1400
1655136812.651356000,861,1400
1655136812.651784000,862,1400
1655136812.652275000,863,1400
1655136812.653146000,864,1400
1655136812.653163000,865,1400
1655136812.653176000,866,1400
1655136812.654498000,867,1400
1655136812.696078000,868,1400
1655136812.696142000,869,1400
1655136812.696192000,870,1400
1655136812.696274000,871,1400
1655136812.696321000,872,1400
1655136812.696366000,873,1400
1655136812.698655000,874,1400
1655136812.699889000,875,1400
1655136812.701279000,876,1400
1655136812.746002000,877,1400
1655136812.746057000,878,1400
1655136812.746108000,879,1400
1655136812.746185000,880,1400
1655136812.746231000,881,1400
1655136812.746275000,882,1400
1655136812.747810000,883,1400
1655136812.749146000,884,1400
1655136812.750358000,885,1400
1655136812.750717000,886,1400
1655136812.751423000,887,1400
1655136812.795736000,888,1400
1655136812.795791000,889,1400
1655136812.795840000,890,1400
1655136812.795917000,891,1400
1655136812.795964000,892,1400
1655136812.796008000,893,1400
1655136812.797124000,894,1400
1655136812.798242000,895,1400
1655136812.798600000,896,1400
1655136812.800297000,897,1400
1655136812.847183000,898,1400
1655136812.847243000,899,1400
1655136812.847296000,900,1400
1655136812.847377000,901,1400
1655136812.847423000,902,1400
1655136812.847466000,903,1400
1655136812.850077000,904,1400
1655136812.850819000,905,1400
1655136812.851269000,906,1400
1655136812.851613000,907,1400
1655136812.853008000,908,1400
1655136812.895973000,909,1400
1655136812.896030000,910,1400
1655136812.896082000,911,1400
1655136812.896160000,912,1400
1655136812.896207000,913,1400
1655136812.896251000,914,1400
1655136812.896325000,915,1400
1655136812.896371000,916,1400
1655136812.896415000,917,1400
1655136812.897743000,918,1400
1655136812.899170000,919,1400
1655136812.900367000,920,1400
1655136812.900726000,921,1400
1655136812.902721000,922,1400
1655136812.902738000,923,1400
1655136812.902752000,924,1400
1655136812.902956000,925,1400
1655136812.945855000,926,1400
1655136812.945911000,927,1400
1655136812.945961000,928,1400
1655136812.946038000,929,1400
1655136812.946084000,930,1400
1655136812.946157000,931,1400
1655136812.946203000,932,1400
1655136812.946249000,933,1400
1655136812.950709000,934,1400
1655136812.951083000,935,1400
1655136812.951417000,936,1400
1655136812.952158000,937,1400
1655136812.952174000,938,1400
1655136812.952188000,939,1400
1655136812.996553000,940,1400
1655136812.996607000,941,1400
1655136812.996657000,942,1400
1655136812.996734000,943,1400
1655136812.996780000,944,1400
1655136812.996824000,945,1400
1655136812.996897000,946,1400
1655136812.996943000,947,1400
1655136812.996987000,948,1400
1655136813.000115000,949,1400
1655136813.002140000,950,1400
1655136813.002370000,951,1400
1655136813.003161000,952,1400
1655136813.005477000,953,1400
1655136813.005495000,954,1400
1655136813.005508000,955,1400
1655136813.005521000,956,1400
1655136813.005534000,957,1400
1655136813.045959000,958,1400
1655136813.046015000,959,1400
1655136813.046065000,960,1400
1655136813.046145000,961,1400
1655136813.046190000,962,1400
1655136813.046234000,963,1400
1655136813.046307000,964,1400
1655136813.046354000,965,1400
1655136813.046398000,966,1400
1655136813.048755000,967,1400
1655136813.055554000,968,1400
1655136813.055914000,969,1400
1655136813.056315000,970,1400
1655136813.058653000,971,1400
1655136813.058670000,972,1400
1655136813.058684000,973,1400
1655136813.058697000,974,1400
1655136813.058710000,975,1400
1655136813.106002000,976,1400
1655136813.106060000,977,1400
1655136813.106112000,978,1400
1655136813.106192000,979,1400
1655136813.106238000,980,1400
1655136813.106284000,981,1400
1655136813.106352000,982,1400
1655136813.106399000,983,1400
1655136813.106443000,984,1400
1655136813.106516000,985,1400
1655136813.106562000,986,1400
1655136813.106606000,987,1400
1655136813.106678000,988,1400
1655136813.106723000,989,1400
1655136813.106767000,990,1400
1655136813.106839000,991,1400
1655136813.106885000,992,1400
1655136813.106958000,993,1400
1655136813.107003000,994,1400
1655136813.107057000,995,1400
1655136813.107133000,996,1400
1655136813.107179000,997,1400
1655136813.107222000,998,1400
1655136813.107296000,999,1400
