1655112251.107957000,3951,2604049,1448
1655112251.108008000,3953,2605497,1448
1655112251.108054000,3954,2606945,1256
1655112251.108156000,3956,2608201,1448
1655112251.108207000,3958,2609649,1448
1655112251.108250000,3959,2611097,1304
1655112251.108346000,3961,2612401,1448
1655112251.108411000,3962,2613849,1448
1655112251.108490000,3963,2615297,1448
1655112251.108544000,3965,2616745,1256
1655112251.108595000,3966,2618001,1448
1655112251.108676000,3968,2619449,1448
1655112251.108720000,3969,2620897,1304
1655112251.108791000,3970,2622201,1448
1655112251.108848000,3972,2623649,1352
1655112251.152599000,3974,2625001,1400
1655112251.152671000,3975,2626401,1448
1655112251.152752000,3976,2627849,1448
1655112251.152803000,3978,2629297,1304
1655112251.152858000,3979,2630601,1448
1655112251.153083000,3981,2632049,1352
1655112251.202299000,3983,2633401,1400
1655112251.202373000,3984,2634801,1448
1655112251.202453000,3986,2636249,1448
1655112251.202495000,3987,2637697,1304
1655112251.202564000,3988,2639001,1448
1655112251.202637000,3990,2640449,1352
1655112251.252734000,3992,2641801,1400
1655112251.252807000,3993,2643201,1448
1655112251.252887000,3994,2644649,1448
1655112251.252941000,3996,2646097,1448
1655112251.252983000,3997,2647545,1256
1655112251.302066000,3999,2648801,1400
1655112251.302137000,4000,2650201,1448
1655112251.302354000,4002,2651649,1352
1655112251.353199000,4004,2653001,1400
1655112251.353268000,4005,2654401,1448
1655112251.353348000,4006,2655849,1448
1655112251.353399000,4008,2657297,1448
1655112251.353443000,4009,2658745,1256
1655112251.353614000,4011,2660001,1400
1655112251.402101000,4013,2661401,1400
1655112251.402170000,4014,2662801,1448
1655112251.402249000,4015,2664249,1448
1655112251.402300000,4016,2665697,1448
1655112251.402351000,4017,2667145,1448
1655112251.402490000,4019,2668593,1208
1655112251.452063000,4021,2669801,1400
1655112251.452134000,4022,2671201,1448
1655112251.452263000,4024,2672649,1352
1655112251.501968000,4026,2674001,1400
1655112251.502039000,4027,2675401,1448
1655112251.502119000,4028,2676849,1448
1655112251.502170000,4030,2678297,1448
1655112251.502210000,4031,2679745,1256
1655112251.502458000,4033,2681001,1400
1655112251.551893000,4035,2682401,1400
1655112251.551962000,4036,2683801,1448
1655112251.552041000,4037,2685249,1448
1655112251.552093000,4039,2686697,1448
1655112251.552135000,4040,2688145,1256
1655112251.552314000,4042,2689401,1400
1655112251.603363000,4044,2690801,1400
1655112251.603434000,4045,2692201,1448
1655112251.603682000,4047,2693649,1352
1655112251.652007000,4049,2695001,1400
1655112251.652077000,4050,2696401,1448
1655112251.652159000,4051,2697849,1448
1655112251.652211000,4053,2699297,1448
1655112251.652252000,4054,2700745,1256
1655112251.701923000,4056,2702001,1400
1655112251.701991000,4057,2703401,1448
1655112251.702070000,4058,2704849,1448
1655112251.702121000,4059,2706297,1448
1655112251.702172000,4060,2707745,1448
1655112251.702233000,4062,2709193,1208
1655112251.752568000,4064,2710401,1400
1655112251.752638000,4065,2711801,1448
1655112251.752717000,4066,2713249,1448
1655112251.752770000,4068,2714697,1448
1655112251.752812000,4069,2716145,1256
1655112251.753000000,4071,2717401,1400
1655112251.801869000,4073,2718801,1400
1655112251.801938000,4074,2720201,1448
1655112251.802089000,4076,2721649,1352
1655112251.853324000,4078,2723001,1400
1655112251.853407000,4079,2724401,1448
1655112251.853495000,4081,2725849,1448
1655112251.853539000,4082,2727297,1304
1655112251.853606000,4083,2728601,1448
1655112251.853756000,4086,2730049,1352
1655112251.901951000,4088,2731401,1400
1655112251.902021000,4089,2732801,1448
1655112251.902103000,4090,2734249,1448
1655112251.902154000,4091,2735697,1448
1655112251.902211000,4093,2737145,1256
1655112251.902534000,4095,2738401,1400
1655112251.951858000,4097,2739801,1400
1655112251.951930000,4098,2741201,1448
1655112251.952081000,4100,2742649,1352
1655112252.001825000,4102,2744001,1400
1655112252.001897000,4103,2745401,1448
1655112252.001978000,4104,2746849,1448
1655112252.002028000,4105,2748297,1448
1655112252.002078000,4107,2749745,1448
1655112252.002123000,4108,2751193,1208
1655112252.051737000,4110,2752401,1400
1655112252.051807000,4111,2753801,1448
1655112252.051890000,4112,2755249,1448
1655112252.051941000,4114,2756697,1448
1655112252.051982000,4115,2758145,1256
1655112252.103156000,4117,2759401,1400
1655112252.103227000,4118,2760801,1448
1655112252.103388000,4120,2762249,1352
1655112252.151824000,4122,2763601,1400
1655112252.151895000,4123,2765001,1448
1655112252.151975000,4124,2766449,1448
1655112252.152028000,4126,2767897,1448
1655112252.152069000,4127,2769345,1256
1655112252.152247000,4129,2770601,1400
1655112252.201847000,4131,2772001,1400
1655112252.201915000,4132,2773401,1448
1655112252.201994000,4133,2774849,1448
1655112252.202047000,4134,2776297,1448
1655112252.202096000,4135,2777745,1448
1655112252.202286000,4137,2779193,1208
1655112252.252432000,4139,2780401,1400
1655112252.252504000,4140,2781801,1448
1655112252.252661000,4142,2783249,1352
1655112252.301796000,4149,2784601,1400
1655112252.301873000,4150,2786001,1448
1655112252.301957000,4151,2787449,1448
1655112252.302009000,4152,2788897,1448
1655112252.302059000,4154,2790345,1448
1655112252.302102000,4155,2791793,1208
1655112252.353602000,4157,2793001,1400
1655112252.353675000,4158,2794401,1448
1655112252.353758000,4159,2795849,1448
1655112252.353811000,4161,2797297,1448
1655112252.353854000,4162,2798745,1256
1655112252.354019000,4164,2800001,1400
1655112252.402318000,4166,2801401,1400
1655112252.402388000,4167,2802801,1448
1655112252.402468000,4168,2804249,1448
1655112252.402521000,4170,2805697,1448
1655112252.402564000,4171,2807145,1256
1655112252.402660000,4172,2808401,1448
1655112252.402711000,4174,2809849,1448
1655112252.402756000,4175,2811297,1304
1655112252.452605000,4178,2812601,1400
1655112252.452685000,4179,2814001,1448
1655112252.452769000,4181,2815449,1448
1655112252.452813000,4182,2816897,1304
1655112252.452879000,4183,2818201,1448
1655112252.452984000,4186,2819649,1448
1655112252.453029000,4187,2821097,1304
1655112252.453094000,4188,2822401,1448
1655112252.453189000,4190,2823849,1352
1655112252.502417000,4192,2825201,1400
1655112252.502492000,4193,2826601,1448
1655112252.502574000,4194,2828049,1448
1655112252.502625000,4195,2829497,1448
1655112252.502675000,4196,2830945,1448
1655112252.502775000,4198,2832393,1208
1655112252.552353000,4200,2833601,1400
1655112252.552427000,4201,2835001,1448
1655112252.552506000,4202,2836449,1448
1655112252.552558000,4204,2837897,1448
1655112252.552601000,4205,2839345,1256
1655112252.552718000,4207,2840601,1448
1655112252.552767000,4208,2842049,1448
1655112252.552818000,4209,2843497,1448
1655112252.552924000,4211,2844945,1256
1655112252.603293000,4213,2846201,1400
1655112252.603365000,4214,2847601,1448
1655112252.603445000,4215,2849049,1448
1655112252.603497000,4216,2850497,1448
1655112252.603547000,4217,2851945,1448
1655112252.603604000,4219,2853393,1208
1655112252.652137000,4221,2854601,1400
1655112252.652208000,4222,2856001,1448
1655112252.652287000,4223,2857449,1448
1655112252.652340000,4224,2858897,1448
1655112252.652390000,4226,2860345,1448
1655112252.652433000,4227,2861793,1208
1655112252.702134000,4229,2863001,1400
1655112252.702204000,4230,2864401,1448
1655112252.702284000,4231,2865849,1448
1655112252.702337000,4233,2867297,1448
1655112252.702378000,4234,2868745,1256
1655112252.752784000,4237,2870001,1400
1655112252.752856000,4238,2871401,1448
1655112252.752935000,4239,2872849,1448
1655112252.752986000,4240,2874297,1448
1655112252.753047000,4242,2875745,1256
1655112252.753131000,4243,2877001,1448
1655112252.753182000,4244,2878449,1448
1655112252.753232000,4246,2879897,1448
1655112252.753277000,4247,2881345,1256
1655112252.802081000,4250,2882601,1400
1655112252.802151000,4251,2884001,1448
1655112252.802232000,4252,2885449,1448
1655112252.802286000,4254,2886897,1448
1655112252.802327000,4255,2888345,1256
1655112252.802527000,4257,2889601,1400
1655112252.853269000,4259,2891001,1400
1655112252.853340000,4260,2892401,1448
1655112252.853420000,4261,2893849,1448
1655112252.853472000,4262,2895297,1448
1655112252.853521000,4263,2896745,1448
1655112252.853580000,4265,2898193,1208
1655112252.902108000,4272,2899401,1400
1655112252.902190000,4273,2900801,1448
1655112252.902277000,4274,2902249,1448
1655112252.902330000,4275,2903697,1448
1655112252.902381000,4277,2905145,1448
1655112252.902427000,4278,2906593,1208
1655112252.951810000,4280,2907801,1400
1655112252.951882000,4281,2909201,1448
1655112252.951962000,4282,2910649,1448
1655112252.952014000,4284,2912097,1448
1655112252.952056000,4285,2913545,1256
1655112252.952207000,4287,2914801,1400
1655112253.001895000,4289,2916201,1400
1655112253.001969000,4290,2917601,1448
1655112253.002052000,4291,2919049,1448
1655112253.002105000,4293,2920497,1448
1655112253.002150000,4294,2921945,1256
1655112253.002248000,4296,2923201,1448
1655112253.002293000,4297,2924649,1352
1655112253.002492000,4299,2926001,1400
1655112253.051929000,4301,2927401,1400
1655112253.052001000,4302,2928801,1448
1655112253.052084000,4303,2930249,1448
1655112253.052135000,4305,2931697,1448
1655112253.052180000,4306,2933145,1256
1655112253.052533000,4309,2934401,1400
1655112253.103458000,4311,2935801,1400
1655112253.103531000,4312,2937201,1448
1655112253.103613000,4313,2938649,1448
1655112253.103665000,4314,2940097,1448
1655112253.103714000,4315,2941545,1448
1655112253.103896000,4317,2942993,1208
1655112253.151894000,4319,2944201,1400
1655112253.151965000,4320,2945601,1448
1655112253.152044000,4321,2947049,1448
1655112253.152097000,4323,2948497,1448
1655112253.152138000,4324,2949945,1256
1655112253.152617000,4327,2951201,1400
1655112253.201731000,4334,2952601,1400
1655112253.201807000,4335,2954001,1448
1655112253.201890000,4336,2955449,1448
1655112253.201941000,4337,2956897,1448
1655112253.201991000,4338,2958345,1448
1655112253.202047000,4340,2959793,1208
1655112253.252383000,4342,2961001,1400
1655112253.252456000,4343,2962401,1448
1655112253.252538000,4344,2963849,1448
1655112253.252590000,4346,2965297,1448
1655112253.252634000,4347,2966745,1256
1655112253.252815000,4349,2968001,1400
1655112253.301551000,4351,2969401,1400
1655112253.301621000,4352,2970801,1448
1655112253.301701000,4353,2972249,1448
1655112253.301753000,4354,2973697,1448
1655112253.301832000,4356,2975145,1256
1655112253.354579000,4358,2976401,1400
1655112253.354652000,4359,2977801,1448
1655112253.354732000,4360,2979249,1448
1655112253.354784000,4362,2980697,1448
1655112253.354829000,4363,2982145,1256
1655112253.355022000,4365,2983401,1400
1655112253.401766000,4367,2984801,1400
1655112253.401838000,4368,2986201,1448
1655112253.401918000,4369,2987649,1448
1655112253.401969000,4370,2989097,1448
1655112253.402018000,4371,2990545,1448
1655112253.402096000,4373,2991993,1208
1655112253.451891000,4375,2993201,1400
1655112253.451964000,4376,2994601,1448
1655112253.452045000,4377,2996049,1448
1655112253.452104000,4379,2997497,1304
1655112253.452158000,4380,2998801,1448
1655112253.452253000,4382,3000249,1352
1655112253.452312000,4383,3001601,1448
1655112253.452364000,4384,3003049,1448
1655112253.452432000,4386,3004497,1304
1655112253.501787000,4389,3005801,1400
1655112253.501860000,4390,3007201,1448
1655112253.501941000,4391,3008649,1448
1655112253.501992000,4392,3010097,1448
1655112253.502042000,4393,3011545,1448
1655112253.502132000,4395,3012993,1208
1655112253.551595000,4397,3014201,1400
1655112253.551669000,4398,3015601,1448
1655112253.551749000,4399,3017049,1448
1655112253.551802000,4401,3018497,1448
1655112253.551845000,4402,3019945,1256
1655112253.552014000,4404,3021201,1400
1655112253.602831000,4411,3022601,1400
1655112253.602910000,4412,3024001,1448
1655112253.602995000,4413,3025449,1448
1655112253.603046000,4414,3026897,1448
1655112253.603095000,4415,3028345,1448
1655112253.603231000,4417,3029793,1208
1655112253.651826000,4419,3031001,1400
1655112253.651931000,4420,3032401,1448
1655112253.651981000,4421,3033849,1448
1655112253.652031000,4422,3035297,1448
1655112253.652108000,4424,3036745,1256
1655112253.701862000,4426,3038001,1400
1655112253.701934000,4427,3039401,1448
1655112253.702015000,4428,3040849,1448
1655112253.702066000,4429,3042297,1448
1655112253.702117000,4431,3043745,1448
1655112253.702161000,4432,3045193,1208
1655112253.752960000,4434,3046401,1400
1655112253.753029000,4435,3047801,1448
1655112253.753109000,4436,3049249,1448
1655112253.753161000,4438,3050697,1448
1655112253.753203000,4439,3052145,1256
1655112253.753305000,4441,3053401,1448
1655112253.753356000,4442,3054849,1448
1655112253.753406000,4443,3056297,1448
1655112253.753495000,4445,3057745,1256
1655112253.801958000,4447,3059001,1400
1655112253.802031000,4448,3060401,1448
1655112253.802110000,4449,3061849,1448
1655112253.802161000,4450,3063297,1448
1655112253.802211000,4452,3064745,1448
1655112253.802254000,4453,3066193,1208
1655112253.802350000,4454,3067401,1448
1655112253.802401000,4455,3068849,1448
1655112253.802492000,4457,3070297,1304
1655112253.853683000,4459,3071601,1400
1655112253.853754000,4460,3073001,1448
1655112253.853836000,4461,3074449,1448
1655112253.853887000,4463,3075897,1448
1655112253.853928000,4464,3077345,1256
1655112253.854024000,4465,3078601,1448
1655112253.854076000,4467,3080049,1448
1655112253.854122000,4468,3081497,1304
1655112253.854772000,4471,3082801,1400
1655112253.901869000,4473,3084201,1400
1655112253.901971000,4474,3085601,1448
1655112253.902022000,4475,3087049,1448
1655112253.902072000,4476,3088497,1448
1655112253.902207000,4478,3089945,1256
1655112253.952013000,4480,3091201,1400
1655112253.952098000,4481,3092601,1448
1655112253.952206000,4482,3094049,1448
1655112253.952261000,4484,3095497,1304
1655112253.952315000,4485,3096801,1448
1655112253.952396000,4486,3098249,1448
1655112253.952444000,4488,3099697,1304
1655112253.952513000,4489,3101001,1448
1655112253.952671000,4492,3102449,1352
1655112254.001903000,4494,3103801,1400
1655112254.001975000,4495,3105201,1448
1655112254.002055000,4496,3106649,1448
1655112254.002107000,4497,3108097,1448
1655112254.002156000,4498,3109545,1448
1655112254.002231000,4500,3110993,1208
1655112254.051766000,4507,3112201,1400
1655112254.051845000,4508,3113601,1448
1655112254.051929000,4509,3115049,1448
1655112254.051982000,4511,3116497,1448
1655112254.052025000,4512,3117945,1256
1655112254.052123000,4513,3119201,1448
1655112254.052196000,4515,3120649,1352
1655112254.052249000,4516,3122001,1448
1655112254.052416000,4518,3123449,1352
1655112254.105741000,4520,3124801,1400
1655112254.105819000,4521,3126201,1448
1655112254.105906000,4522,3127649,1448
1655112254.105957000,4524,3129097,1448
1655112254.106003000,4525,3130545,1256
1655112254.106101000,4526,3131801,1448
1655112254.106151000,4527,3133249,1448
1655112254.106201000,4528,3134697,1448
1655112254.106281000,4529,3136145,1448
1655112254.106332000,4531,3137593,1448
1655112254.106389000,4532,3139041,1160
1655112254.106486000,4533,3140201,1448
1655112254.106537000,4534,3141649,1448
1655112254.106615000,4535,3143097,1448
1655112254.106666000,4537,3144545,1448
1655112254.106713000,4538,3145993,1208
1655112254.106811000,4539,3147201,1448
1655112254.106862000,4540,3148649,1448
1655112254.106913000,4542,3150097,1448
1655112254.106956000,4543,3151545,1256
1655112254.151973000,4545,3152801,1400
1655112254.152050000,4546,3154201,1448
1655112254.152132000,4547,3155649,1448
1655112254.152185000,4549,3157097,1448
1655112254.152229000,4550,3158545,1256
1655112254.152326000,4551,3159801,1448
1655112254.152379000,4552,3161249,1448
1655112254.152429000,4554,3162697,1448
1655112254.152473000,4555,3164145,1256
1655112254.201495000,4557,3165401,1400
1655112254.201571000,4558,3166801,1448
1655112254.201651000,4559,3168249,1448
1655112254.201703000,4561,3169697,1448
1655112254.201747000,4562,3171145,1256
1655112254.202002000,4564,3172401,1400
1655112254.252217000,4566,3173801,1400
1655112254.252290000,4567,3175201,1448
1655112254.252371000,4568,3176649,1448
1655112254.252422000,4570,3178097,1448
1655112254.252470000,4571,3179545,1256
1655112254.252672000,4573,3180801,1400
1655112254.301736000,4575,3182201,1400
1655112254.301810000,4576,3183601,1448
1655112254.301891000,4577,3185049,1448
1655112254.301942000,4578,3186497,1448
1655112254.301993000,4579,3187945,1448
1655112254.302078000,4581,3189393,1208
1655112254.353577000,4583,3190601,1400
1655112254.353650000,4584,3192001,1448
1655112254.353731000,4585,3193449,1448
1655112254.353793000,4587,3194897,1304
1655112254.353964000,4589,3196201,1400
1655112254.402003000,4591,3197601,1400
1655112254.402077000,4592,3199001,1448
1655112254.402158000,4593,3200449,1448
1655112254.402209000,4594,3201897,1448
1655112254.402259000,4595,3203345,1448
1655112254.402336000,4597,3204793,1208
1655112254.402393000,4598,3206001,1448
1655112254.402444000,4599,3207449,1448
1655112254.402611000,4601,3208897,1304
1655112254.451648000,4603,3210201,1400
1655112254.451722000,4604,3211601,1448
1655112254.451803000,4605,3213049,1448
1655112254.451855000,4606,3214497,1448
1655112254.451905000,4608,3215945,1448
1655112254.451949000,4609,3217393,1208
1655112254.501658000,4611,3218601,1400
1655112254.501732000,4612,3220001,1448
1655112254.501813000,4613,3221449,1448
1655112254.501863000,4614,3222897,1448
1655112254.501914000,4616,3224345,1448
1655112254.501957000,4617,3225793,1208
1655112254.502055000,4619,3227001,1448
1655112254.502105000,4620,3228449,1448
1655112254.502263000,4622,3229897,1304
1655112254.551516000,4624,3231201,1400
1655112254.551588000,4625,3232601,1448
1655112254.551668000,4626,3234049,1448
1655112254.551720000,4628,3235497,1448
1655112254.551763000,4629,3236945,1256
1655112254.551989000,4631,3238201,1400
1655112254.602736000,4633,3239601,1400
1655112254.602806000,4634,3241001,1448
1655112254.602886000,4635,3242449,1448
1655112254.602937000,4636,3243897,1448
1655112254.602987000,4637,3245345,1448
1655112254.603040000,4639,3246793,1208
1655112254.651514000,4641,3248001,1400
1655112254.651584000,4642,3249401,1448
1655112254.651663000,4643,3250849,1448
1655112254.651716000,4645,3252297,1304
1655112254.651801000,4646,3253601,1448
1655112254.651854000,4648,3255049,1448
1655112254.651899000,4649,3256497,1304
1655112254.652291000,4652,3257801,1400
1655112254.701324000,4654,3259201,1400
1655112254.701394000,4655,3260601,1448
1655112254.701624000,4657,3262049,1352
1655112254.752041000,4659,3263401,1400
1655112254.752115000,4660,3264801,1448
1655112254.752197000,4661,3266249,1448
1655112254.752249000,4663,3267697,1448
1655112254.752290000,4664,3269145,1256
1655112254.752386000,4665,3270401,1448
1655112254.752437000,4667,3271849,1448
1655112254.752482000,4668,3273297,1304
1655112254.753060000,4671,3274601,1400
1655112254.801024000,4673,3276001,1400
1655112254.801094000,4674,3277401,1448
1655112254.801282000,4676,3278849,1352
1655112254.852332000,4678,3280201,1400
1655112254.852404000,4679,3281601,1448
1655112254.852485000,4680,3283049,1448
1655112254.852543000,4682,3284497,1304
1655112254.852640000,4683,3285801,1448
1655112254.852719000,4685,3287249,1352
1655112254.901014000,4687,3288601,1400
1655112254.901086000,4688,3290001,1448
1655112254.901165000,4689,3291449,1448
1655112254.901216000,4690,3292897,1448
1655112254.901267000,4692,3294345,1448
1655112254.901313000,4693,3295793,1208
1655112254.951017000,4695,3297001,1400
1655112254.951089000,4696,3298401,1448
1655112254.951172000,4697,3299849,1448
1655112254.951224000,4699,3301297,1448
1655112254.951265000,4700,3302745,1256
1655112254.951473000,4702,3304001,1400
1655112255.001019000,4704,3305401,1400
1655112255.042607000,4706,3306801,1400
1655112255.050890000,4707,3308201,1448
1655112255.050945000,4708,3309649,1448
1655112255.051028000,4710,3311097,1448
1655112255.051074000,4711,3312545,1256
1655112255.051141000,4712,3313801,1448
1655112255.051268000,4714,3315249,1352
1655112255.102375000,4716,3316601,1400
1655112255.102447000,4717,3318001,1448
1655112255.102532000,4718,3319449,1448
1655112255.102584000,4719,3320897,1448
1655112255.102635000,4721,3322345,1448
1655112255.102679000,4722,3323793,1208
1655112255.151214000,4724,3325001,1400
1655112255.151287000,4725,3326401,1448
1655112255.151367000,4726,3327849,1448
1655112255.151427000,4728,3329297,1304
1655112255.151482000,4729,3330601,1448
1655112255.151577000,4731,3332049,1352
1655112255.201085000,4733,3333401,1400
1655112255.201158000,4734,3334801,1448
1655112255.201237000,4735,3336249,1448
1655112255.201289000,4736,3337697,1448
1655112255.201338000,4737,3339145,1448
1655112255.201397000,4739,3340593,1208
1655112255.251772000,4741,3341801,1400
1655112255.251845000,4742,3343201,1448
1655112255.251924000,4743,3344649,1448
1655112255.251983000,4745,3346097,1304
1655112255.252038000,4746,3347401,1448
1655112255.252132000,4748,3348849,1352
1655112255.301014000,4750,3350201,1400
1655112255.301086000,4751,3351601,1448
1655112255.301320000,4753,3353049,1352
1655112255.352296000,4755,3354401,1400
1655112255.352369000,4756,3355801,1448
1655112255.352449000,4758,3357249,1448
1655112255.352491000,4759,3358697,1304
1655112255.352558000,4760,3360001,1448
1655112255.352742000,4763,3361449,1352
1655112255.400919000,4765,3362801,1400
1655112255.401019000,4766,3364201,1448
1655112255.401071000,4767,3365649,1448
1655112255.401120000,4768,3367097,1448
1655112255.401225000,4770,3368545,1256
1655112255.450869000,4772,3369801,1400
1655112255.450941000,4773,3371201,1448
1655112255.451021000,4774,3372649,1448
1655112255.451064000,4776,3374097,1304
1655112255.451131000,4777,3375401,1448
1655112255.451279000,4779,3376849,1352
1655112255.500901000,4781,3378201,1400
1655112255.500973000,4782,3379601,1448
1655112255.501053000,4783,3381049,1448
1655112255.501104000,4784,3382497,1448
1655112255.501155000,4785,3383945,1448
1655112255.501238000,4787,3385393,1208
1655112255.550770000,4789,3386601,1400
1655112255.550843000,4790,3388001,1448
1655112255.550922000,4791,3389449,1448
1655112255.550975000,4793,3390897,1448
1655112255.551015000,4794,3392345,1256
1655112255.551204000,4796,3393601,1400
1655112255.602212000,4798,3395001,1400
1655112255.602282000,4799,3396401,1448
1655112255.602535000,4801,3397849,1352
1655112255.650914000,4803,3399201,1400
1655112255.650985000,4804,3400601,1448
1655112255.651065000,4805,3402049,1448
1655112255.651117000,4807,3403497,1448
1655112255.651157000,4808,3404945,1256
1655112255.651325000,4810,3406201,1400
1655112255.700941000,4812,3407601,1400
1655112255.701012000,4813,3409001,1448
1655112255.701091000,4814,3410449,1448
1655112255.701144000,4815,3411897,1448
1655112255.701193000,4816,3413345,1448
1655112255.701266000,4818,3414793,1208
1655112255.751472000,4820,3416001,1400
1655112255.751574000,4821,3417401,1448
1655112255.751623000,4822,3418849,1448
1655112255.751677000,4824,3420297,1304
1655112255.751849000,4826,3421601,1400
1655112255.800782000,4828,3423001,1400
1655112255.800851000,4829,3424401,1448
1655112255.800931000,4830,3425849,1448
1655112255.800983000,4832,3427297,1448
1655112255.801031000,4833,3428745,1256
1655112255.801245000,4835,3430001,1400
1655112255.852076000,4837,3431401,1400
1655112255.852146000,4838,3432801,1448
1655112255.852226000,4839,3434249,1448
1655112255.852277000,4841,3435697,1448
1655112255.852321000,4842,3437145,1256
1655112255.852745000,4845,3438401,1400
1655112255.900916000,4847,3439801,1400
1655112255.900988000,4848,3441201,1448
1655112255.901069000,4849,3442649,1448
1655112255.901120000,4850,3444097,1448
1655112255.901170000,4851,3445545,1448
1655112255.901240000,4853,3446993,1208
1655112255.950714000,4855,3448201,1400
1655112255.950786000,4856,3449601,1448
1655112255.950922000,4858,3451049,1352
1655112256.000650000,4860,3452401,1400
1655112256.000730000,4861,3453801,1448
1655112256.000836000,4862,3455249,1448
1655112256.000887000,4863,3456697,1448
1655112256.000938000,4865,3458145,1448
1655112256.000982000,4866,3459593,1208
1655112256.050596000,4868,3460801,1400
1655112256.050667000,4869,3462201,1448
1655112256.050749000,4870,3463649,1448
1655112256.050801000,4872,3465097,1448
1655112256.050844000,4873,3466545,1256
1655112256.051001000,4875,3467801,1400
1655112256.101851000,4877,3469201,1400
1655112256.101922000,4878,3470601,1448
1655112256.102165000,4880,3472049,1352
1655112256.150548000,4882,3473401,1400
1655112256.150652000,4883,3474801,1448
1655112256.150702000,4884,3476249,1448
1655112256.150762000,4886,3477697,1304
1655112256.150931000,4888,3479001,1400
1655112256.200558000,4890,3480401,1400
1655112256.200630000,4891,3481801,1448
1655112256.200710000,4892,3483249,1448
1655112256.200761000,4893,3484697,1448
1655112256.200811000,4894,3486145,1448
1655112256.200886000,4896,3487593,1208
1655112256.251300000,4898,3488801,1400
1655112256.251373000,4899,3490201,1448
1655112256.251453000,4900,3491649,1448
1655112256.251506000,4902,3493097,1448
1655112256.251547000,4903,3494545,1256
1655112256.251723000,4905,3495801,1400
1655112256.300564000,4907,3497201,1400
1655112256.300633000,4908,3498601,1448
1655112256.300883000,4910,3500049,1352
1655112256.351874000,4912,3501401,1400
1655112256.351946000,4913,3502801,1448
1655112256.352025000,4914,3504249,1448
1655112256.352076000,4916,3505697,1448
1655112256.352116000,4917,3507145,1256
1655112256.352279000,4919,3508401,1400
1655112256.400491000,4921,3509801,1400
1655112256.400564000,4922,3511201,1448
1655112256.400645000,4923,3512649,1448
1655112256.400698000,4924,3514097,1448
1655112256.400748000,4926,3515545,1448
1655112256.400791000,4927,3516993,1208
1655112256.450451000,4929,3518201,1400
1655112256.450523000,4930,3519601,1448
1655112256.450636000,4932,3521049,1352
1655112256.500418000,4934,3522401,1400
1655112256.500489000,4935,3523801,1448
1655112256.500571000,4936,3525249,1448
1655112256.500622000,4937,3526697,1448
1655112256.500676000,4939,3528145,1256
1655112256.550416000,4941,3529401,1400
1655112256.550486000,4942,3530801,1448
1655112256.550567000,4943,3532249,1448
1655112256.550620000,4945,3533697,1448
1655112256.550661000,4946,3535145,1256
1655112256.550887000,4948,3536401,1400
1655112256.603849000,4950,3537801,1400
1655112256.603918000,4951,3539201,1448
1655112256.604167000,4953,3540649,1352
1655112256.650538000,4955,3542001,1400
1655112256.650609000,4956,3543401,1448
1655112256.650688000,4957,3544849,1448
1655112256.650741000,4959,3546297,1448
1655112256.650781000,4960,3547745,1256
1655112256.650923000,4962,3549001,1400
1655112256.700535000,4964,3550401,1400
1655112256.700604000,4965,3551801,1448
1655112256.700683000,4966,3553249,1448
1655112256.700735000,4967,3554697,1448
1655112256.700785000,4969,3556145,1448
1655112256.700828000,4970,3557593,1208
1655112256.751343000,4972,3558801,1400
1655112256.751413000,4973,3560201,1448
1655112256.751492000,4974,3561649,1448
1655112256.751544000,4976,3563097,1448
1655112256.751585000,4977,3564545,1256
1655112256.751743000,4979,3565801,1400
1655112256.800849000,4981,3567201,1400
1655112256.800920000,4982,3568601,1448
1655112256.800999000,4983,3570049,1448
1655112256.801051000,4984,3571497,1448
1655112256.801113000,4986,3572945,1256
1655112256.801370000,4988,3574201,1400
1655112256.851869000,4990,3575601,1400
1655112256.851940000,4991,3577001,1448
1655112256.852021000,4992,3578449,1448
1655112256.852073000,4994,3579897,1448
1655112256.852115000,4995,3581345,1256
1655112256.852257000,4997,3582601,1400
1655112256.901986000,4999,3584001,1400
1655112256.902081000,5000,3585401,1448
1655112256.902131000,5001,3586849,1448
1655112256.902179000,5002,3588297,1448
1655112256.902257000,5004,3589745,1256
1655112256.950795000,5006,3591001,1400
1655112256.950867000,5007,3592401,1448
1655112256.950948000,5008,3593849,1448
1655112256.950999000,5010,3595297,1448
1655112256.951039000,5011,3596745,1256
1655112256.951203000,5013,3598001,1400
1655112257.000624000,5015,3599401,1400
1655112257.000695000,5016,3600801,1448
1655112257.000774000,5017,3602249,1448
1655112257.000825000,5018,3603697,1448
1655112257.000888000,5020,3605145,1256
1655112257.001079000,5022,3606401,1400
1655112257.050726000,5024,3607801,1400
1655112257.050809000,5025,3609201,1448
1655112257.050896000,5026,3610649,1448
1655112257.050949000,5028,3612097,1448
1655112257.050994000,5029,3613545,1256
1655112257.051148000,5031,3614801,1400
1655112257.104920000,5033,3616201,1400
1655112257.104997000,5034,3617601,1448
1655112257.105082000,5035,3619049,1448
1655112257.105135000,5037,3620497,1448
1655112257.105183000,5038,3621945,1256
1655112257.105282000,5039,3623201,1448
1655112257.105333000,5040,3624649,1448
1655112257.105382000,5041,3626097,1448
1655112257.105458000,5043,3627545,1256
1655112257.105516000,5044,3628801,1448
1655112257.105567000,5046,3630249,1448
1655112257.105612000,5047,3631697,1304
1655112257.105749000,5049,3633001,1448
