1655129906.882198000,82,1400
1655129906.883249000,83,1400
1655129906.887815000,84,1400
1655129906.887816000,85,1400
1655129906.887816000,86,1400
1655129906.887816000,87,1400
1655129906.887816000,88,1400
1655129906.887816000,89,1400
1655129906.887816000,90,1400
1655129906.887816000,91,1400
1655129906.887937000,92,1400
1655129906.887937000,93,1400
1655129906.887937000,94,1400
1655129906.887937000,95,1400
1655129906.887937000,96,1400
1655129906.887937000,97,1400
1655129906.887937000,98,1400
1655129906.887938000,99,1400
1655129906.925234000,100,1400
1655129906.927530000,101,1400
1655129906.937223000,102,1400
1655129906.982081000,103,1400
1655129906.983029000,104,1400
1655129906.984702000,105,1400
1655129906.984703000,106,1400
1655129906.984703000,107,1400
1655129906.984703000,108,1400
1655129906.984703000,109,1400
1655129906.984703000,110,1400
1655129906.984703000,111,1400
1655129906.984703000,112,1400
1655129906.984770000,113,1400
1655129906.984770000,114,1400
1655129907.026754000,115,1400
1655129907.035993000,116,1400
1655129907.039749000,117,1400
1655129907.040672000,118,1400
1655129907.041629000,119,1400
1655129907.041629000,120,1400
1655129907.041629000,121,1400
1655129907.041629000,122,1400
1655129907.084776000,123,1400
1655129907.085666000,124,1400
1655129907.087046000,125,1400
1655129907.087046000,126,1400
1655129907.087046000,127,1400
1655129907.087046000,128,1400
1655129907.087046000,129,1400
1655129907.087046000,130,1400
1655129907.087046000,131,1400
1655129907.126796000,132,1400
1655129907.127690000,133,1400
1655129907.130541000,134,1400
1655129907.133522000,135,1400
1655129907.134611000,136,1400
1655129907.134611000,137,1400
1655129907.134611000,138,1400
1655129907.134611000,139,1400
1655129907.134611000,140,1400
1655129907.179502000,141,1400
1655129907.181765000,142,1400
1655129907.182993000,143,1400
1655129907.182993000,144,1400
1655129907.182993000,145,1400
1655129907.182993000,146,1400
1655129907.182993000,147,1400
1655129907.184426000,148,1400
1655129907.184426000,149,1400
1655129907.184426000,150,1400
1655129907.184426000,151,1400
1655129907.184426000,152,1400
1655129907.225300000,153,1400
1655129907.227360000,154,1400
1655129907.230111000,155,1400
1655129907.230878000,156,1400
1655129907.230878000,157,1400
1655129907.277956000,158,1400
1655129907.281444000,159,1400
1655129907.282978000,160,1400
1655129907.284930000,161,1400
1655129907.284930000,162,1400
1655129907.284930000,163,1400
1655129907.284930000,164,1400
1655129907.284931000,165,1400
1655129907.284931000,166,1400
1655129907.284931000,167,1400
1655129907.284931000,168,1400
1655129907.284995000,169,1400
1655129907.284995000,170,1400
1655129907.284995000,171,1400
1655129907.286459000,172,1400
1655129907.327375000,173,1400
1655129907.331152000,174,1400
1655129907.332175000,175,1400
1655129907.334796000,176,1400
1655129907.334796000,177,1400
1655129907.334796000,178,1400
1655129907.375968000,179,1400
1655129907.378153000,180,1400
1655129907.379133000,181,1400
1655129907.379964000,182,1400
1655129907.379964000,183,1400
1655129907.379964000,184,1400
1655129907.382191000,185,1400
1655129907.383441000,186,1400
1655129907.384491000,187,1400
1655129907.427173000,188,1400
1655129907.428184000,189,1400
1655129907.432951000,190,1400
1655129907.437148000,191,1400
1655129907.438548000,192,1400
1655129907.438548000,193,1400
1655129907.438548000,194,1400
1655129907.438548000,195,1400
1655129907.438548000,196,1400
1655129907.438549000,197,1400
1655129907.438549000,198,1400
1655129907.440367000,199,1400
1655129907.441034000,200,1400
1655129907.441034000,201,1400
1655129907.475581000,202,1400
1655129907.477930000,203,1400
1655129907.478963000,204,1400
1655129907.479756000,205,1400
1655129907.479756000,206,1400
1655129907.479757000,207,1400
1655129907.526551000,208,1400
1655129907.528272000,209,1400
1655129907.529336000,210,1400
1655129907.529337000,211,1400
1655129907.529337000,212,1400
1655129907.529337000,213,1400
1655129907.530544000,214,1400
1655129907.530544000,215,1400
1655129907.530544000,216,1400
1655129907.576144000,217,1400
1655129907.578491000,218,1400
1655129907.579728000,219,1400
1655129907.581546000,220,1400
1655129907.581546000,221,1400
1655129907.581546000,222,1400
1655129907.625682000,223,1400
1655129907.626656000,224,1400
1655129907.629141000,225,1400
1655129907.630062000,226,1400
1655129907.630713000,227,1400
1655129907.630714000,228,1400
1655129907.633409000,229,1400
1655129907.634306000,230,1400
1655129907.638057000,231,1400
1655129907.638057000,232,1400
1655129907.638057000,233,1400
1655129907.638057000,234,1400
1655129907.676298000,235,1400
1655129907.678052000,236,1400
1655129907.679042000,237,1400
1655129907.679891000,238,1400
1655129907.682438000,239,1400
1655129907.683466000,240,1400
1655129907.684484000,241,1400
1655129907.684485000,242,1400
1655129907.684485000,243,1400
1655129907.684485000,244,1400
1655129907.684485000,245,1400
1655129907.724973000,246,1400
1655129907.728480000,247,1400
1655129907.729465000,248,1400
1655129907.730955000,249,1400
1655129907.732914000,250,1400
1655129907.732914000,251,1400
1655129907.732914000,252,1400
1655129907.734138000,253,1400
1655129907.734959000,254,1400
1655129907.734960000,255,1400
1655129907.734960000,256,1400
1655129907.734960000,257,1400
1655129907.776439000,258,1400
1655129907.777979000,259,1400
1655129907.778859000,260,1400
1655129907.828739000,261,1400
1655129907.829642000,262,1400
1655129907.830564000,263,1400
1655129907.830564000,264,1400
1655129907.830564000,265,1400
1655129907.830564000,266,1400
1655129907.830564000,267,1400
1655129907.833051000,268,1400
1655129907.833958000,269,1400
1655129907.834718000,270,1400
1655129907.834718000,271,1400
1655129907.834718000,272,1400
1655129907.876707000,273,1400
1655129907.878281000,274,1400
1655129907.879207000,275,1400
1655129907.879207000,276,1400
1655129907.879208000,277,1400
1655129907.879208000,278,1400
1655129907.880122000,279,1400
1655129907.880122000,280,1400
1655129907.927315000,281,1400
1655129907.930322000,282,1400
1655129907.931205000,283,1400
1655129907.931206000,284,1400
1655129907.933718000,285,1400
1655129907.933718000,286,1400
1655129907.933718000,287,1400
1655129907.933718000,288,1400
1655129907.933718000,289,1400
1655129907.933718000,290,1400
1655129907.933718000,291,1400
1655129907.933719000,292,1400
1655129907.976152000,293,1400
1655129907.980917000,294,1400
1655129907.981938000,295,1400
1655129907.981938000,296,1400
1655129907.981938000,297,1400
1655129907.981938000,298,1400
1655129907.981938000,299,1400
1655129907.982877000,300,1400
1655129907.982877000,301,1400
1655129908.024662000,302,1400
1655129908.034522000,303,1400
1655129908.036050000,304,1400
1655129908.036827000,305,1400
1655129908.037465000,306,1400
1655129908.037466000,307,1400
1655129908.081991000,308,1400
1655129908.083494000,309,1400
1655129908.084957000,310,1400
1655129908.084957000,311,1400
1655129908.084957000,312,1400
1655129908.084957000,313,1400
1655129908.084957000,314,1400
1655129908.086747000,315,1400
1655129908.124899000,316,1400
1655129908.132805000,317,1400
1655129908.133762000,318,1400
1655129908.135006000,319,1400
1655129908.135006000,320,1400
1655129908.135006000,321,1400
1655129908.135006000,322,1400
1655129908.135006000,323,1400
1655129908.135006000,324,1400
1655129908.176542000,325,1400
1655129908.179129000,326,1400
1655129908.184729000,327,1400
1655129908.185665000,328,1400
1655129908.186736000,329,1400
1655129908.186737000,330,1400
1655129908.186737000,331,1400
1655129908.186737000,332,1400
1655129908.186737000,333,1400
1655129908.226978000,334,1400
1655129908.229198000,335,1400
1655129908.230240000,336,1400
1655129908.230240000,337,1400
1655129908.230240000,338,1400
1655129908.230241000,339,1400
1655129908.237413000,340,1400
1655129908.237413000,341,1400
1655129908.237414000,342,1400
1655129908.237414000,343,1400
1655129908.237414000,344,1400
1655129908.237414000,345,1400
1655129908.277303000,346,1400
1655129908.279873000,347,1400
1655129908.280860000,348,1400
1655129908.286553000,349,1400
1655129908.286553000,350,1400
1655129908.286553000,351,1400
1655129908.286553000,352,1400
1655129908.286553000,353,1400
1655129908.286553000,354,1400
1655129908.325618000,355,1400
1655129908.327591000,356,1400
1655129908.328772000,357,1400
1655129908.329662000,358,1400
1655129908.330890000,359,1400
1655129908.379149000,360,1400
1655129908.380065000,361,1400
1655129908.381220000,362,1400
1655129908.381221000,363,1400
1655129908.381221000,364,1400
1655129908.381221000,365,1400
1655129908.381221000,366,1400
1655129908.381221000,367,1400
1655129908.381221000,368,1400
1655129908.424872000,369,1400
1655129908.427023000,370,1400
1655129908.428822000,371,1400
1655129908.429532000,372,1400
1655129908.429533000,373,1400
1655129908.429533000,374,1400
1655129908.430794000,375,1400
1655129908.432463000,376,1400
1655129908.433710000,377,1400
1655129908.475097000,378,1400
1655129908.480899000,379,1400
1655129908.481884000,380,1400
1655129908.482950000,381,1400
1655129908.483947000,382,1400
1655129908.484796000,383,1400
1655129908.484797000,384,1400
1655129908.484797000,385,1400
1655129908.484797000,386,1400
1655129908.527853000,387,1400
1655129908.533841000,388,1400
1655129908.534747000,389,1400
1655129908.536432000,390,1400
1655129908.536433000,391,1400
1655129908.536433000,392,1400
1655129908.536433000,393,1400
1655129908.536433000,394,1400
1655129908.536433000,395,1400
1655129908.536433000,396,1400
1655129908.536433000,397,1400
1655129908.536517000,398,1400
1655129908.536517000,399,1400
1655129908.536518000,400,1400
1655129908.576094000,401,1400
1655129908.582669000,402,1400
1655129908.583642000,403,1400
1655129908.584418000,404,1400
1655129908.584419000,405,1400
1655129908.584419000,406,1400
1655129908.626365000,407,1400
1655129908.628130000,408,1400
1655129908.629388000,409,1400
1655129908.629388000,410,1400
1655129908.629388000,411,1400
1655129908.629388000,412,1400
1655129908.631049000,413,1400
1655129908.632059000,414,1400
1655129908.632060000,415,1400
1655129908.675570000,416,1400
1655129908.676593000,417,1400
1655129908.679429000,418,1400
1655129908.684043000,419,1400
1655129908.684902000,420,1400
1655129908.685990000,421,1400
1655129908.685990000,422,1400
1655129908.687596000,423,1400
1655129908.687597000,424,1400
1655129908.725197000,425,1400
1655129908.726094000,426,1400
1655129908.728063000,427,1400
1655129908.729016000,428,1400
1655129908.729724000,429,1400
1655129908.729724000,430,1400
1655129908.776402000,431,1400
1655129908.780356000,432,1400
1655129908.782238000,433,1400
1655129908.785776000,434,1400
1655129908.786962000,435,1400
1655129908.827275000,436,1400
1655129908.830868000,437,1400
1655129908.831844000,438,1400
1655129908.833872000,439,1400
1655129908.833873000,440,1400
1655129908.833873000,441,1400
1655129908.833873000,442,1400
1655129908.833873000,443,1400
1655129908.833873000,444,1400
1655129908.833873000,445,1400
1655129908.833873000,446,1400
1655129908.833957000,447,1400
1655129908.833957000,448,1400
1655129908.833957000,449,1400
1655129908.835299000,450,1400
1655129908.876790000,451,1400
1655129908.879879000,452,1400
1655129908.883604000,453,1400
1655129908.883604000,454,1400
1655129908.883605000,455,1400
1655129908.884856000,456,1400
1655129908.924497000,457,1400
1655129908.926373000,458,1400
1655129908.927266000,459,1400
1655129908.929285000,460,1400
1655129908.929285000,461,1400
1655129908.929285000,462,1400
1655129908.975538000,463,1400
1655129908.977721000,464,1400
1655129908.978743000,465,1400
1655129908.980651000,466,1400
1655129908.980651000,467,1400
1655129908.980651000,468,1400
1655129908.983535000,469,1400
1655129908.984352000,470,1400
1655129908.984353000,471,1400
1655129908.984353000,472,1400
1655129908.984353000,473,1400
1655129909.024446000,474,1400
1655129909.027173000,475,1400
1655129909.028069000,476,1400
1655129909.028906000,477,1400
1655129909.028906000,478,1400
1655129909.028906000,479,1400
1655129909.030959000,480,1400
1655129909.031911000,481,1400
1655129909.032965000,482,1400
1655129909.077938000,483,1400
1655129909.081533000,484,1400
1655129909.084627000,485,1400
1655129909.088983000,486,1400
1655129909.088984000,487,1400
1655129909.088984000,488,1400
1655129909.088984000,489,1400
1655129909.088984000,490,1400
1655129909.088984000,491,1400
1655129909.088984000,492,1400
1655129909.088984000,493,1400
1655129909.089168000,494,1400
1655129909.089169000,495,1400
1655129909.089169000,496,1400
1655129909.090041000,497,1400
1655129909.124923000,498,1400
1655129909.128512000,499,1400
1655129909.132505000,500,1400
1655129909.133427000,501,1400
1655129909.134034000,502,1400
1655129909.134034000,503,1400
1655129909.174965000,504,1400
1655129909.177407000,505,1400
1655129909.181349000,506,1400
1655129909.182093000,507,1400
1655129909.182093000,508,1400
1655129909.182093000,509,1400
1655129909.224764000,510,1400
1655129909.232239000,511,1400
1655129909.233146000,512,1400
1655129909.234471000,513,1400
1655129909.234471000,514,1400
1655129909.234472000,515,1400
1655129909.234472000,516,1400
1655129909.234472000,517,1400
1655129909.234472000,518,1400
1655129909.234472000,519,1400
1655129909.234472000,520,1400
1655129909.280380000,521,1400
1655129909.284987000,522,1400
1655129909.285878000,523,1400
1655129909.287556000,524,1400
1655129909.287556000,525,1400
1655129909.287556000,526,1400
1655129909.287556000,527,1400
1655129909.287556000,528,1400
1655129909.287556000,529,1400
1655129909.287556000,530,1400
1655129909.287556000,531,1400
1655129909.287637000,532,1400
1655129909.287637000,533,1400
1655129909.287637000,534,1400
1655129909.287637000,535,1400
1655129909.339219000,536,1400
1655129909.342048000,537,1400
1655129909.342948000,538,1400
1655129909.345469000,539,1400
1655129909.345470000,540,1400
1655129909.345470000,541,1400
1655129909.345470000,542,1400
1655129909.345470000,543,1400
1655129909.345470000,544,1400
1655129909.345470000,545,1400
1655129909.349279000,546,1400
1655129909.349279000,547,1400
1655129909.349280000,548,1400
1655129909.349280000,549,1400
1655129909.349280000,550,1400
1655129909.349280000,551,1400
1655129909.349280000,552,1400
1655129909.349280000,553,1400
1655129909.349330000,554,1400
1655129909.349330000,555,1400
1655129909.349330000,556,1400
1655129909.349330000,557,1400
1655129909.349331000,558,1400
1655129909.349331000,559,1400
1655129909.349331000,560,1400
1655129909.349331000,561,1400
1655129909.349360000,562,1400
1655129909.349360000,563,1400
1655129909.349360000,564,1400
1655129909.350285000,565,1400
1655129909.350286000,566,1400
1655129909.350286000,567,1400
1655129909.350286000,568,1400
1655129909.350286000,569,1400
1655129909.350286000,570,1400
1655129909.350286000,571,1400
1655129909.350286000,572,1400
1655129909.350323000,573,1400
1655129909.350323000,574,1400
1655129909.350323000,575,1400
1655129909.350323000,576,1400
1655129909.350324000,577,1400
1655129909.350324000,578,1400
1655129909.350324000,579,1400
1655129909.350324000,580,1400
1655129909.350368000,581,1400
1655129909.350369000,582,1400
1655129909.374816000,583,1400
1655129909.375682000,584,1400
1655129909.379331000,585,1400
1655129909.380475000,586,1400
1655129909.384699000,587,1400
1655129909.384699000,588,1400
1655129909.423669000,589,1400
1655129909.426038000,590,1400
1655129909.427015000,591,1400
1655129909.427664000,592,1400
1655129909.427664000,593,1400
1655129909.475804000,594,1400
1655129909.477658000,595,1400
1655129909.478653000,596,1400
1655129909.524289000,597,1400
1655129909.528305000,598,1400
1655129909.530361000,599,1400
1655129909.547054000,600,1400
1655129909.547055000,601,1400
1655129909.547055000,602,1400
1655129909.547055000,603,1400
1655129909.550111000,604,1400
1655129909.570223000,605,1400
1655129909.608383000,606,1400
1655129909.610760000,607,1400
1655129909.617727000,608,1400
1655129909.617728000,609,1400
1655129909.617728000,610,1400
1655129909.617728000,611,1400
1655129909.623753000,612,1400
1655129909.626053000,613,1400
1655129909.627054000,614,1400
1655129909.628242000,615,1400
1655129909.628242000,616,1400
1655129909.628242000,617,1400
1655129909.674514000,618,1400
1655129909.676475000,619,1400
1655129909.677464000,620,1400
1655129909.678399000,621,1400
1655129909.678399000,622,1400
1655129909.678400000,623,1400
1655129909.724436000,624,1400
1655129909.726633000,625,1400
1655129909.728389000,626,1400
1655129909.729444000,627,1400
1655129909.729444000,628,1400
1655129909.729444000,629,1400
1655129909.730754000,630,1400
1655129909.731714000,631,1400
1655129909.775996000,632,1400
1655129909.777082000,633,1400
1655129909.778060000,634,1400
1655129909.778060000,635,1400
1655129909.778060000,636,1400
1655129909.778060000,637,1400
1655129909.828916000,638,1400
1655129909.829875000,639,1400
1655129909.831323000,640,1400
1655129909.831324000,641,1400
1655129909.831324000,642,1400
1655129909.831324000,643,1400
1655129909.831324000,644,1400
1655129909.831324000,645,1400
1655129909.831324000,646,1400
1655129909.877138000,647,1400
1655129909.878713000,648,1400
1655129909.879352000,649,1400
1655129909.879352000,650,1400
1655129909.880820000,651,1400
1655129909.881753000,652,1400
1655129909.881753000,653,1400
1655129909.881753000,654,1400
1655129909.881753000,655,1400
1655129909.924636000,656,1400
1655129909.925563000,657,1400
1655129909.927748000,658,1400
1655129909.928633000,659,1400
1655129909.929353000,660,1400
1655129909.929354000,661,1400
1655129909.975484000,662,1400
1655129909.976492000,663,1400
1655129909.978940000,664,1400
1655129909.980635000,665,1400
1655129909.981368000,666,1400
1655129909.981369000,667,1400
1655129909.982481000,668,1400
1655129909.982481000,669,1400
1655129910.027382000,670,1400
1655129910.028367000,671,1400
1655129910.029229000,672,1400
1655129910.029230000,673,1400
1655129910.029230000,674,1400
1655129910.029230000,675,1400
1655129910.030810000,676,1400
1655129910.032461000,677,1400
1655129910.032462000,678,1400
1655129910.078512000,679,1400
1655129910.079710000,680,1400
1655129910.081680000,681,1400
1655129910.081681000,682,1400
1655129910.081681000,683,1400
1655129910.081681000,684,1400
1655129910.082989000,685,1400
1655129910.083810000,686,1400
1655129910.083811000,687,1400
1655129910.128433000,688,1400
1655129910.129441000,689,1400
1655129910.130778000,690,1400
1655129910.130778000,691,1400
1655129910.130778000,692,1400
1655129910.130778000,693,1400
1655129910.130778000,694,1400
1655129910.130778000,695,1400
1655129910.130779000,696,1400
1655129910.174297000,697,1400
1655129910.177094000,698,1400
1655129910.177990000,699,1400
1655129910.178924000,700,1400
1655129910.179725000,701,1400
1655129910.179725000,702,1400
1655129910.179725000,703,1400
1655129910.181851000,704,1400
1655129910.182800000,705,1400
1655129910.223912000,706,1400
1655129910.231554000,707,1400
1655129910.232568000,708,1400
1655129910.233738000,709,1400
1655129910.233738000,710,1400
1655129910.233738000,711,1400
1655129910.233738000,712,1400
1655129910.233738000,713,1400
1655129910.274160000,714,1400
1655129910.276432000,715,1400
1655129910.278780000,716,1400
1655129910.280390000,717,1400
1655129910.280390000,718,1400
1655129910.280391000,719,1400
1655129910.281506000,720,1400
1655129910.281506000,721,1400
1655129910.282868000,722,1400
1655129910.325859000,723,1400
1655129910.327928000,724,1400
1655129910.330202000,725,1400
1655129910.331017000,726,1400
1655129910.331017000,727,1400
1655129910.331017000,728,1400
1655129910.374406000,729,1400
1655129910.378822000,730,1400
1655129910.380628000,731,1400
1655129910.381656000,732,1400
1655129910.381656000,733,1400
1655129910.381656000,734,1400
1655129910.381656000,735,1400
1655129910.382866000,736,1400
1655129910.382866000,737,1400
1655129910.426719000,738,1400
1655129910.427765000,739,1400
1655129910.428735000,740,1400
1655129910.430267000,741,1400
1655129910.432484000,742,1400
1655129910.432484000,743,1400
1655129910.432485000,744,1400
1655129910.432485000,745,1400
1655129910.432485000,746,1400
1655129910.432485000,747,1400
1655129910.436982000,748,1400
1655129910.475320000,749,1400
1655129910.478196000,750,1400
1655129910.479074000,751,1400
1655129910.480865000,752,1400
1655129910.480866000,753,1400
1655129910.480866000,754,1400
1655129910.482489000,755,1400
1655129910.483067000,756,1400
1655129910.483067000,757,1400
1655129910.526573000,758,1400
1655129910.527580000,759,1400
1655129910.529448000,760,1400
1655129910.530257000,761,1400
1655129910.532401000,762,1400
1655129910.533721000,763,1400
1655129910.534599000,764,1400
1655129910.534599000,765,1400
1655129910.534599000,766,1400
1655129910.578706000,767,1400
1655129910.579744000,768,1400
1655129910.581159000,769,1400
1655129910.581159000,770,1400
1655129910.581159000,771,1400
1655129910.581159000,772,1400
1655129910.581159000,773,1400
1655129910.581159000,774,1400
1655129910.581159000,775,1400
1655129910.624369000,776,1400
1655129910.625314000,777,1400
1655129910.629470000,778,1400
1655129910.630450000,779,1400
1655129910.631580000,780,1400
1655129910.632638000,781,1400
1655129910.675230000,782,1400
1655129910.677236000,783,1400
1655129910.680289000,784,1400
1655129910.681719000,785,1400
1655129910.681719000,786,1400
1655129910.681719000,787,1400
1655129910.682969000,788,1400
1655129910.682969000,789,1400
1655129910.726324000,790,1400
1655129910.727367000,791,1400
1655129910.728419000,792,1400
1655129910.728419000,793,1400
1655129910.728419000,794,1400
1655129910.728420000,795,1400
1655129910.775685000,796,1400
1655129910.776675000,797,1400
1655129910.778268000,798,1400
1655129910.778268000,799,1400
1655129910.778268000,800,1400
1655129910.779595000,801,1400
1655129910.826166000,802,1400
1655129910.828411000,803,1400
1655129910.829359000,804,1400
1655129910.833961000,805,1400
1655129910.833961000,806,1400
1655129910.833961000,807,1400
1655129910.835580000,808,1400
1655129910.836261000,809,1400
1655129910.836261000,810,1400
1655129910.874847000,811,1400
1655129910.878741000,812,1400
1655129910.881177000,813,1400
1655129910.882129000,814,1400
1655129910.883599000,815,1400
1655129910.883599000,816,1400
1655129910.883599000,817,1400
1655129910.883599000,818,1400
1655129910.883599000,819,1400
1655129910.883599000,820,1400
1655129910.883599000,821,1400
1655129910.883599000,822,1400
1655129910.925047000,823,1400
1655129910.928763000,824,1400
1655129910.929802000,825,1400
1655129910.930547000,826,1400
1655129910.930548000,827,1400
1655129910.974905000,828,1400
1655129910.979769000,829,1400
1655129910.980692000,830,1400
1655129910.981663000,831,1400
1655129910.983351000,832,1400
1655129910.984326000,833,1400
1655129910.984327000,834,1400
1655129910.984327000,835,1400
1655129910.984327000,836,1400
1655129911.026536000,837,1400
1655129911.029439000,838,1400
1655129911.033612000,839,1400
1655129911.033612000,840,1400
1655129911.033612000,841,1400
1655129911.033612000,842,1400
1655129911.033612000,843,1400
1655129911.035064000,844,1400
1655129911.035064000,845,1400
1655129911.076393000,846,1400
1655129911.082205000,847,1400
1655129911.083281000,848,1400
1655129911.085321000,849,1400
1655129911.085321000,850,1400
1655129911.085321000,851,1400
1655129911.085321000,852,1400
1655129911.085321000,853,1400
1655129911.085321000,854,1400
1655129911.085321000,855,1400
1655129911.085322000,856,1400
1655129911.085503000,857,1400
1655129911.085503000,858,1400
1655129911.085503000,859,1400
1655129911.085503000,860,1400
1655129911.129123000,861,1400
1655129911.132259000,862,1400
1655129911.136655000,863,1400
1655129911.136656000,864,1400
1655129911.136656000,865,1400
1655129911.136656000,866,1400
1655129911.136656000,867,1400
1655129911.136657000,868,1400
1655129911.136657000,869,1400
1655129911.136657000,870,1400
1655129911.137682000,871,1400
1655129911.173938000,872,1400
1655129911.177049000,873,1400
1655129911.178323000,874,1400
1655129911.178973000,875,1400
1655129911.178973000,876,1400
1655129911.178974000,877,1400
1655129911.246838000,878,1400
1655129911.247744000,879,1400
1655129911.250230000,880,1400
1655129911.253503000,881,1400
1655129911.254540000,882,1400
1655129911.254540000,883,1400
1655129911.254540000,884,1400
1655129911.254540000,885,1400
1655129911.254540000,886,1400
1655129911.275188000,887,1400
1655129911.276371000,888,1400
1655129911.280157000,889,1400
1655129911.326236000,890,1400
1655129911.332192000,891,1400
1655129911.333079000,892,1400
1655129911.333079000,893,1400
1655129911.333079000,894,1400
1655129911.333079000,895,1400
1655129911.376012000,896,1400
1655129911.378262000,897,1400
1655129911.379089000,898,1400
1655129911.379089000,899,1400
1655129911.379089000,900,1400
1655129911.379090000,901,1400
1655129911.426388000,902,1400
1655129911.428772000,903,1400
1655129911.429711000,904,1400
1655129911.430567000,905,1400
1655129911.430567000,906,1400
1655129911.430567000,907,1400
1655129911.430567000,908,1400
1655129911.435372000,909,1400
1655129911.436385000,910,1400
1655129911.437302000,911,1400
1655129911.437302000,912,1400
1655129911.442988000,913,1400
1655129911.442988000,914,1400
1655129911.442988000,915,1400
1655129911.474758000,916,1400
1655129911.477251000,917,1400
1655129911.478722000,918,1400
1655129911.479366000,919,1400
1655129911.479366000,920,1400
1655129911.479366000,921,1400
1655129911.480854000,922,1400
1655129911.482295000,923,1400
1655129911.483257000,924,1400
1655129911.523429000,925,1400
1655129911.526003000,926,1400
1655129911.528832000,927,1400
1655129911.575666000,928,1400
1655129911.576586000,929,1400
1655129911.580529000,930,1400
1655129911.581615000,931,1400
1655129911.582293000,932,1400
1655129911.582293000,933,1400
1655129911.623845000,934,1400
1655129911.626312000,935,1400
1655129911.628091000,936,1400
1655129911.628862000,937,1400
1655129911.628863000,938,1400
1655129911.628863000,939,1400
1655129911.628863000,940,1400
1655129911.631544000,941,1400
1655129911.631544000,942,1400
1655129911.674534000,943,1400
1655129911.676574000,944,1400
1655129911.677554000,945,1400
1655129911.680886000,946,1400
1655129911.680886000,947,1400
1655129911.680886000,948,1400
1655129911.680886000,949,1400
1655129911.680886000,950,1400
1655129911.723406000,951,1400
1655129911.725761000,952,1400
1655129911.726799000,953,1400
1655129911.727504000,954,1400
1655129911.727505000,955,1400
1655129911.727505000,956,1400
1655129911.773706000,957,1400
1655129911.776213000,958,1400
1655129911.777263000,959,1400
1655129911.778755000,960,1400
1655129911.778755000,961,1400
1655129911.778755000,962,1400
1655129911.778756000,963,1400
1655129911.780217000,964,1400
1655129911.781176000,965,1400
1655129911.825582000,966,1400
1655129911.828541000,967,1400
1655129911.829488000,968,1400
1655129911.831353000,969,1400
1655129911.831353000,970,1400
1655129911.831353000,971,1400
1655129911.831353000,972,1400
1655129911.831353000,973,1400
1655129911.832813000,974,1400
1655129911.836525000,975,1400
1655129911.836525000,976,1400
1655129911.836525000,977,1400
1655129911.876497000,978,1400
1655129911.877388000,979,1400
1655129911.878180000,980,1400
1655129911.878180000,981,1400
1655129911.878180000,982,1400
1655129911.878180000,983,1400
1655129911.880576000,984,1400
1655129911.881586000,985,1400
1655129911.882509000,986,1400
1655129911.884490000,987,1400
1655129911.884490000,988,
1655129911.923987000,989,1400
1655129911.926350000,990,1400
1655129911.929094000,991,1400
1655129911.929912000,992,1400
1655129911.929912000,993,1400
1655129911.929912000,994,1400
1655129911.929912000,995,1400
1655129911.930960000,996,1400
1655129911.930960000,997,1400
1655129911.974683000,998,1400
1655129911.978823000,999,1400
1655129911.979816000,1000,1400
