1655129907.922917000,281,1400
1655129907.923069000,282,1400
1655129907.923139000,283,1400
1655129907.923235000,284,1400
1655129907.923254000,285,1400
1655129907.923272000,286,1400
1655129907.923303000,287,1400
1655129907.923322000,288,1400
1655129907.923350000,289,1400
1655129907.923451000,290,1400
1655129907.923471000,291,1400
1655129907.923489000,292,1400
1655129907.973475000,293,1400
1655129907.973648000,294,1400
1655129907.973720000,295,1400
1655129907.973824000,296,1400
1655129907.973844000,297,1400
1655129907.973863000,298,1400
1655129907.973897000,299,1400
1655129907.973923000,300,1400
1655129907.973943000,301,1400
1655129908.022479000,302,1400
1655129908.022594000,303,1400
1655129908.022666000,304,1400
1655129908.022767000,305,1400
1655129908.022786000,306,1400
1655129908.022805000,307,1400
1655129908.074245000,308,1400
1655129908.074403000,309,1400
1655129908.074572000,310,1400
1655129908.074731000,311,1400
1655129908.074794000,312,1400
1655129908.074867000,313,1400
1655129908.074911000,314,1400
1655129908.074931000,315,1400
1655129908.122782000,316,1400
1655129908.122965000,317,1400
1655129908.123038000,318,1400
1655129908.123136000,319,1400
1655129908.123156000,320,1400
1655129908.123174000,321,1400
1655129908.123206000,322,1400
1655129908.123226000,323,1400
1655129908.123256000,324,1400
1655129908.172798000,325,1400
1655129908.172973000,326,1400
1655129908.173050000,327,1400
1655129908.173154000,328,1400
1655129908.173174000,329,1400
1655129908.173193000,330,1400
1655129908.173225000,331,1400
1655129908.173252000,332,1400
1655129908.173271000,333,1400
1655129908.223249000,334,1400
1655129908.223407000,335,1400
1655129908.223476000,336,1400
1655129908.223570000,337,1400
1655129908.223590000,338,1400
1655129908.223608000,339,1400
1655129908.223640000,340,1400
1655129908.223658000,341,1400
1655129908.223685000,342,1400
1655129908.223779000,343,1400
1655129908.223799000,344,1400
1655129908.223818000,345,1400
1655129908.272848000,346,1400
1655129908.272977000,347,1400
1655129908.273050000,348,1400
1655129908.273148000,349,1400
1655129908.273169000,350,1400
1655129908.273188000,351,1400
1655129908.273219000,352,1400
1655129908.273237000,353,1400
1655129908.273265000,354,1400
1655129908.323463000,355,1400
1655129908.323617000,356,1400
1655129908.323779000,357,1400
1655129908.323803000,358,1400
1655129908.323860000,359,1400
1655129908.372723000,360,1400
1655129908.372877000,361,1400
1655129908.372954000,362,1400
1655129908.373059000,363,1400
1655129908.373079000,364,1400
1655129908.373097000,365,1400
1655129908.373129000,366,1400
1655129908.373148000,367,1400
1655129908.373177000,368,1400
1655129908.422794000,369,1400
1655129908.422952000,370,1400
1655129908.423028000,371,1400
1655129908.423125000,372,1400
1655129908.423144000,373,1400
1655129908.423162000,374,1400
1655129908.423194000,375,1400
1655129908.423213000,376,1400
1655129908.423242000,377,1400
1655129908.472984000,378,1400
1655129908.473146000,379,1400
1655129908.473221000,380,1400
1655129908.473320000,381,1400
1655129908.473342000,382,1400
1655129908.473359000,383,1400
1655129908.473392000,384,1400
1655129908.473411000,385,1400
1655129908.473439000,386,1400
1655129908.523176000,387,1400
1655129908.523341000,388,1400
1655129908.523414000,389,1400
1655129908.523522000,390,1400
1655129908.523543000,391,1400
1655129908.523561000,392,1400
1655129908.523596000,393,1400
1655129908.523623000,394,1400
1655129908.523729000,395,1400
1655129908.523750000,396,1400
1655129908.523769000,397,1400
1655129908.523804000,398,1400
1655129908.523824000,399,1400
1655129908.523842000,400,1400
1655129908.574033000,401,1400
1655129908.574157000,402,1400
1655129908.574228000,403,1400
1655129908.574324000,404,1400
1655129908.574344000,405,1400
1655129908.574362000,406,1400
1655129908.622619000,407,1400
1655129908.622772000,408,1400
1655129908.622841000,409,1400
1655129908.622937000,410,1400
1655129908.622956000,411,1400
1655129908.622974000,412,1400
1655129908.623007000,413,1400
1655129908.623026000,414,1400
1655129908.623053000,415,1400
1655129908.672555000,416,1400
1655129908.672715000,417,1400
1655129908.672785000,418,1400
1655129908.672883000,419,1400
1655129908.672902000,420,1400
1655129908.672920000,421,1400
1655129908.672952000,422,1400
1655129908.672971000,423,1400
1655129908.672999000,424,1400
1655129908.722568000,425,1400
1655129908.722718000,426,1400
1655129908.722788000,427,1400
1655129908.722900000,428,1400
1655129908.722920000,429,1400
1655129908.722939000,430,1400
1655129908.772201000,431,1400
1655129908.772357000,432,1400
1655129908.772434000,433,1400
1655129908.772529000,434,1400
1655129908.772549000,435,1400
1655129908.824600000,436,1400
1655129908.824761000,437,1400
1655129908.824834000,438,1400
1655129908.824933000,439,1400
1655129908.824953000,440,1400
1655129908.824971000,441,1400
1655129908.825004000,442,1400
1655129908.825024000,443,1400
1655129908.825053000,444,1400
1655129908.825164000,445,1400
1655129908.825197000,446,1400
1655129908.825217000,447,1400
1655129908.825254000,448,1400
1655129908.825273000,449,1400
1655129908.825292000,450,1400
1655129908.872777000,451,1400
1655129908.872934000,452,1400
1655129908.873003000,453,1400
1655129908.873108000,454,1400
1655129908.873129000,455,1400
1655129908.873148000,456,1400
1655129908.922127000,457,1400
1655129908.922288000,458,1400
1655129908.922361000,459,1400
1655129908.922459000,460,1400
1655129908.922478000,461,1400
1655129908.922496000,462,1400
1655129908.973396000,463,1400
1655129908.973557000,464,1400
1655129908.973630000,465,1400
1655129908.973732000,466,1400
1655129908.973752000,467,1400
1655129908.973771000,468,1400
1655129908.973803000,469,1400
1655129908.973825000,470,1400
1655129908.973849000,471,1400
1655129908.973954000,472,1400
1655129908.973975000,473,1400
1655129909.022355000,474,1400
1655129909.022507000,475,1400
1655129909.022583000,476,1400
1655129909.022694000,477,1400
1655129909.022715000,478,1400
1655129909.022736000,479,1400
1655129909.022770000,480,1400
1655129909.022798000,481,1400
1655129909.022830000,482,1400
1655129909.074658000,483,1400
1655129909.074825000,484,1400
1655129909.074909000,485,1400
1655129909.075024000,486,1400
1655129909.075047000,487,1400
1655129909.075066000,488,1400
1655129909.075108000,489,1400
1655129909.075142000,490,1400
1655129909.075232000,491,1400
1655129909.075269000,492,1400
1655129909.075288000,493,1400
1655129909.075307000,494,1400
1655129909.075341000,495,1400
1655129909.075359000,496,1400
1655129909.075377000,497,1400
1655129909.122166000,498,1400
1655129909.122322000,499,1400
1655129909.122391000,500,1400
1655129909.122492000,501,1400
1655129909.122514000,502,1400
1655129909.122532000,503,1400
1655129909.172366000,504,1400
1655129909.172519000,505,1400
1655129909.172589000,506,1400
1655129909.172689000,507,1400
1655129909.172709000,508,1400
1655129909.172728000,509,1400
1655129909.222680000,510,1400
1655129909.222874000,511,1400
1655129909.222946000,512,1400
1655129909.223045000,513,1400
1655129909.223065000,514,1400
1655129909.223096000,515,1400
1655129909.223114000,516,1400
1655129909.223132000,517,1400
1655129909.223229000,518,1400
1655129909.223251000,519,1400
1655129909.223269000,520,1400
1655129909.277384000,521,1400
1655129909.277563000,522,1400
1655129909.277635000,523,1400
1655129909.277730000,524,1400
1655129909.277750000,525,1400
1655129909.277769000,526,1400
1655129909.277801000,527,1400
1655129909.277820000,528,1400
1655129909.277847000,529,1400
1655129909.277946000,530,1400
1655129909.277967000,531,1400
1655129909.277986000,532,1400
1655129909.278020000,533,1400
1655129909.278038000,534,1400
1655129909.278057000,535,1400
1655129909.327702000,536,1400
1655129909.327863000,537,1400
1655129909.327936000,538,1400
1655129909.328046000,539,1400
1655129909.328068000,540,1400
1655129909.328086000,541,1400
1655129909.328121000,542,1400
1655129909.328151000,543,1400
1655129909.328237000,544,1400
1655129909.328281000,545,1400
1655129909.328300000,546,1400
1655129909.328318000,547,1400
1655129909.328349000,548,1400
1655129909.328367000,549,1400
1655129909.328385000,550,1400
1655129909.328417000,551,1400
1655129909.328436000,552,1400
1655129909.328467000,553,1400
1655129909.328487000,554,1400
1655129909.328505000,555,1400
1655129909.328536000,556,1400
1655129909.328555000,557,1400
1655129909.328573000,558,1400
1655129909.328615000,559,1400
1655129909.328732000,560,1400
1655129909.328757000,561,1400
1655129909.328793000,562,1400
1655129909.328812000,563,1400
1655129909.328829000,564,1400
1655129909.328861000,565,1400
1655129909.328880000,566,1400
1655129909.328899000,567,1400
1655129909.328931000,568,1400
1655129909.328950000,569,1400
1655129909.328968000,570,1400
1655129909.329001000,571,1400
1655129909.329024000,572,1400
1655129909.329042000,573,1400
1655129909.329074000,574,1400
1655129909.329093000,575,1400
1655129909.329111000,576,1400
1655129909.329142000,577,1400
1655129909.329160000,578,1400
1655129909.329178000,579,1400
1655129909.329214000,580,1400
1655129909.329232000,581,1400
1655129909.329251000,582,1400
1655129909.372112000,583,1400
1655129909.372274000,584,1400
1655129909.372347000,585,1400
1655129909.372454000,586,1400
1655129909.372474000,587,1400
1655129909.372492000,588,1400
1655129909.421596000,589,1400
1655129909.421772000,590,1400
1655129909.421932000,591,1400
1655129909.421995000,592,1400
1655129909.422069000,593,1400
1655129909.472707000,594,1400
1655129909.472871000,595,1400
1655129909.472944000,596,1400
1655129909.522172000,597,1400
1655129909.522324000,598,1400
1655129909.522393000,599,1400
1655129909.522487000,600,1400
1655129909.522506000,601,1400
1655129909.522524000,602,1400
1655129909.522555000,603,1400
1655129909.522574000,604,1400
1655129909.522599000,605,1400
1655129909.570323000,606,1400
1655129909.573301000,607,1400
1655129909.573437000,608,1400
1655129909.573508000,609,1400
1655129909.573610000,610,1400
1655129909.573629000,611,1400
1655129909.573647000,612,1400
1655129909.621674000,613,1400
1655129909.621826000,614,1400
1655129909.621904000,615,1400
1655129909.621999000,616,1400
1655129909.622029000,617,1400
1655129909.622048000,618,1400
1655129909.671753000,619,1400
1655129909.671930000,620,1400
1655129909.672000000,621,1400
1655129909.672100000,622,1400
1655129909.672121000,623,1400
1655129909.672139000,624,1400
1655129909.722333000,625,1400
1655129909.722487000,626,1400
1655129909.722559000,627,1400
1655129909.722657000,628,1400
1655129909.722678000,629,1400
1655129909.722696000,630,1400
1655129909.722729000,631,1400
1655129909.722748000,632,1400
1655129909.772194000,633,1400
1655129909.772350000,634,1400
1655129909.772427000,635,1400
1655129909.772540000,636,1400
1655129909.772562000,637,1400
1655129909.772581000,638,1400
1655129909.823489000,639,1400
1655129909.823650000,640,1400
1655129909.823722000,641,1400
1655129909.823827000,642,1400
1655129909.823848000,643,1400
1655129909.823867000,644,1400
1655129909.823901000,645,1400
1655129909.823923000,646,1400
1655129909.823949000,647,1400
1655129909.872269000,648,1400
1655129909.872385000,649,1400
1655129909.872464000,650,1400
1655129909.872561000,651,1400
1655129909.872581000,652,1400
1655129909.872599000,653,1400
1655129909.872631000,654,1400
1655129909.872650000,655,1400
1655129909.872677000,656,1400
1655129909.921862000,657,1400
1655129909.922052000,658,1400
1655129909.922125000,659,1400
1655129909.922222000,660,1400
1655129909.922241000,661,1400
1655129909.922259000,662,1400
1655129909.972638000,663,1400
1655129909.972802000,664,1400
1655129909.972877000,665,1400
1655129909.972983000,666,1400
1655129909.973003000,667,1400
1655129909.973021000,668,1400
1655129909.973056000,669,1400
1655129909.973084000,670,1400
1655129910.022151000,671,1400
1655129910.022303000,672,1400
1655129910.022380000,673,1400
1655129910.022476000,674,1400
1655129910.022496000,675,1400
1655129910.022514000,676,1400
1655129910.022548000,677,1400
1655129910.022568000,678,1400
1655129910.022595000,679,1400
1655129910.073564000,680,1400
1655129910.073725000,681,1400
1655129910.073816000,682,1400
1655129910.073919000,683,1400
1655129910.073939000,684,1400
1655129910.073957000,685,1400
1655129910.073990000,686,1400
1655129910.074010000,687,1400
1655129910.074037000,688,1400
1655129910.122044000,689,1400
1655129910.122203000,690,1400
1655129910.122274000,691,1400
1655129910.122375000,692,1400
1655129910.122395000,693,1400
1655129910.122413000,694,1400
1655129910.122444000,695,1400
1655129910.122463000,696,1400
1655129910.122490000,697,1400
1655129910.172117000,698,1400
1655129910.172266000,699,1400
1655129910.172340000,700,1400
1655129910.172430000,701,1400
1655129910.172449000,702,1400
1655129910.172467000,703,1400
1655129910.172498000,704,1400
1655129910.172517000,705,1400
1655129910.172543000,706,1400
1655129910.221790000,707,1400
1655129910.221953000,708,1400
1655129910.222026000,709,1400
1655129910.222125000,710,1400
1655129910.222146000,711,1400
1655129910.222179000,712,1400
1655129910.222198000,713,1400
1655129910.222216000,714,1400
1655129910.272025000,715,1400
1655129910.272200000,716,1400
1655129910.272274000,717,1400
1655129910.272378000,718,1400
1655129910.272398000,719,1400
1655129910.272416000,720,1400
1655129910.272452000,721,1400
1655129910.272475000,722,1400
1655129910.272500000,723,1400
1655129910.282818000,724,1400
1655129910.323106000,725,1400
1655129910.323220000,726,1400
1655129910.323298000,727,1400
1655129910.323397000,728,1400
1655129910.323417000,729,1400
1655129910.323435000,730,1400
1655129910.372273000,731,1400
1655129910.372433000,732,1400
1655129910.372503000,733,1400
1655129910.372606000,734,1400
1655129910.372626000,735,1400
1655129910.372645000,736,1400
1655129910.372676000,737,1400
1655129910.372696000,738,1400
1655129910.372722000,739,1400
1655129910.422371000,740,1400
1655129910.422526000,741,1400
1655129910.422596000,742,1400
1655129910.422694000,743,1400
1655129910.422714000,744,1400
1655129910.422732000,745,1400
1655129910.422765000,746,1400
1655129910.422783000,747,1400
1655129910.422810000,748,1400
1655129910.422923000,749,1400
1655129910.422944000,750,1400
1655129910.473126000,751,1400
1655129910.473279000,752,1400
1655129910.473350000,753,1400
1655129910.473450000,754,1400
1655129910.473469000,755,1400
1655129910.473487000,756,1400
1655129910.473519000,757,1400
1655129910.473538000,758,1400
1655129910.473565000,759,1400
1655129910.522119000,760,1400
1655129910.522328000,761,1400
1655129910.522424000,762,1400
1655129910.522576000,763,1400
1655129910.522597000,764,1400
1655129910.522660000,765,1400
1655129910.522844000,766,1400
1655129910.522865000,767,1400
1655129910.522884000,768,1400
1655129910.573239000,769,1400
1655129910.573405000,770,1400
1655129910.573480000,771,1400
1655129910.573580000,772,1400
1655129910.573600000,773,1400
1655129910.573619000,774,1400
1655129910.573652000,775,1400
1655129910.573675000,776,1400
1655129910.573700000,777,1400
1655129910.621722000,778,1400
1655129910.621896000,779,1400
1655129910.621968000,780,1400
1655129910.622068000,781,1400
1655129910.622088000,782,1400
1655129910.622106000,783,1400
1655129910.672507000,784,1400
1655129910.672668000,785,1400
1655129910.672741000,786,1400
1655129910.672843000,787,1400
1655129910.672873000,788,1400
1655129910.672892000,789,1400
1655129910.672930000,790,1400
1655129910.672960000,791,1400
1655129910.722548000,792,1400
1655129910.722721000,793,1400
1655129910.722796000,794,1400
1655129910.722910000,795,1400
1655129910.722930000,796,1400
1655129910.722948000,797,1400
1655129910.771372000,798,1400
1655129910.771530000,799,1400
1655129910.771602000,800,1400
1655129910.771712000,801,1400
1655129910.771732000,802,1400
1655129910.771751000,803,1400
1655129910.823980000,804,1400
1655129910.824132000,805,1400
1655129910.824211000,806,1400
1655129910.824310000,807,1400
1655129910.824330000,808,1400
1655129910.824348000,809,1400
1655129910.824380000,810,1400
1655129910.824399000,811,1400
1655129910.824427000,812,1400
1655129910.872122000,813,1400
1655129910.872273000,814,1400
1655129910.872343000,815,1400
1655129910.872438000,816,1400
1655129910.872457000,817,1400
1655129910.872475000,818,1400
1655129910.872506000,819,1400
1655129910.872525000,820,1400
1655129910.872552000,821,1400
1655129910.872652000,822,1400
1655129910.872671000,823,1400
1655129910.872690000,824,1400
1655129910.922891000,825,1400
1655129910.923061000,826,1400
1655129910.923135000,827,1400
1655129910.923246000,828,1400
1655129910.923268000,829,1400
1655129910.972737000,830,1400
1655129910.972889000,831,1400
1655129910.972959000,832,1400
1655129910.973055000,833,1400
1655129910.973075000,834,1400
1655129910.973093000,835,1400
1655129910.973124000,836,1400
1655129910.973143000,837,1400
1655129910.973169000,838,1400
1655129911.021661000,839,1400
1655129911.021825000,840,1400
1655129911.021897000,841,1400
1655129911.022003000,842,1400
1655129911.022024000,843,1400
1655129911.022042000,844,1400
1655129911.022075000,845,1400
1655129911.022104000,846,1400
1655129911.022128000,847,1400
1655129911.074260000,848,1400
1655129911.074418000,849,1400
1655129911.074517000,850,1400
1655129911.074618000,851,1400
1655129911.074638000,852,1400
1655129911.074656000,853,1400
1655129911.074689000,854,1400
1655129911.074707000,855,1400
1655129911.074735000,856,1400
1655129911.074839000,857,1400
1655129911.074859000,858,1400
1655129911.074877000,859,1400
1655129911.074910000,860,1400
1655129911.074928000,861,1400
1655129911.074947000,862,1400
1655129911.122044000,863,1400
1655129911.122182000,864,1400
1655129911.122253000,865,1400
1655129911.122361000,866,1400
1655129911.122383000,867,1400
1655129911.122401000,868,1400
1655129911.122437000,869,1400
1655129911.122465000,870,1400
1655129911.122574000,871,1400
1655129911.122595000,872,1400
1655129911.122613000,873,1400
1655129911.171668000,874,1400
1655129911.171736000,875,1400
1655129911.171761000,876,1400
1655129911.171809000,877,1400
1655129911.171831000,878,1400
1655129911.171850000,879,1400
1655129911.221832000,880,1400
1655129911.221873000,881,1400
1655129911.221895000,882,1400
1655129911.221939000,883,1400
1655129911.221959000,884,1400
1655129911.221977000,885,1400
1655129911.222009000,886,1400
1655129911.222027000,887,1400
1655129911.222045000,888,1400
1655129911.271303000,889,1400
1655129911.271353000,890,1400
1655129911.271375000,891,1400
1655129911.322818000,892,1400
1655129911.322865000,893,1400
1655129911.322889000,894,1400
1655129911.322933000,895,1400
1655129911.322953000,896,1400
1655129911.322971000,897,1400
1655129911.371615000,898,1400
1655129911.371662000,899,1400
1655129911.371685000,900,1400
1655129911.371728000,901,1400
1655129911.371749000,902,1400
1655129911.371767000,903,1400
1655129911.422525000,904,1400
1655129911.422568000,905,1400
1655129911.422592000,906,1400
1655129911.422635000,907,1400
1655129911.422655000,908,1400
1655129911.422687000,909,1400
1655129911.422706000,910,1400
1655129911.422724000,911,1400
1655129911.422755000,912,1400
1655129911.422774000,913,1400
1655129911.422792000,914,1400
1655129911.422824000,915,1400
1655129911.422843000,916,1400
1655129911.422861000,917,1400
1655129911.472529000,918,1400
1655129911.472569000,919,1400
1655129911.472593000,920,1400
1655129911.472636000,921,1400
1655129911.472656000,922,1400
1655129911.472673000,923,1400
1655129911.472704000,924,1400
1655129911.472723000,925,1400
1655129911.472740000,926,1400
1655129911.521325000,927,1400
1655129911.521370000,928,1400
1655129911.521392000,929,1400
1655129911.572969000,930,1400
1655129911.573008000,931,1400
1655129911.573031000,932,1400
1655129911.573071000,933,1400
1655129911.573091000,934,1400
1655129911.573109000,935,1400
1655129911.621760000,936,1400
1655129911.621809000,937,1400
1655129911.621832000,938,1400
1655129911.621877000,939,1400
1655129911.621898000,940,1400
1655129911.621917000,941,1400
1655129911.621949000,942,1400
1655129911.621967000,943,1400
1655129911.621985000,944,1400
1655129911.671793000,945,1400
1655129911.671841000,946,1400
1655129911.671863000,947,1400
1655129911.671906000,948,1400
1655129911.671926000,949,1400
1655129911.671960000,950,1400
1655129911.671978000,951,1400
1655129911.671996000,952,1400
1655129911.721349000,953,1400
1655129911.721389000,954,1400
1655129911.721411000,955,1400
1655129911.721451000,956,1400
1655129911.721471000,957,1400
1655129911.721490000,958,1400
1655129911.771637000,959,1400
1655129911.771684000,960,1400
1655129911.771708000,961,1400
1655129911.771754000,962,1400
1655129911.771774000,963,1400
1655129911.771792000,964,1400
1655129911.771826000,965,1400
1655129911.771845000,966,1400
1655129911.771862000,967,1400
1655129911.823435000,968,1400
1655129911.823479000,969,1400
1655129911.823502000,970,1400
1655129911.823543000,971,1400
1655129911.823564000,972,1400
1655129911.823583000,973,1400
1655129911.823616000,974,1400
1655129911.823635000,975,1400
1655129911.823653000,976,1400
1655129911.823684000,977,1400
1655129911.823703000,978,1400
1655129911.823721000,979,1400
1655129911.871964000,980,1400
1655129911.872007000,981,1400
1655129911.872028000,982,1400
1655129911.872069000,983,1400
1655129911.872089000,984,1400
1655129911.872107000,985,1400
1655129911.872138000,986,1400
1655129911.872157000,987,1400
1655129911.872189000,988,1400
1655129911.872209000,989,1400
1655129911.872227000,990,
1655129911.921493000,991,1400
1655129911.921535000,992,1400
1655129911.921557000,993,1400
1655129911.921599000,994,1400
1655129911.921618000,995,1400
1655129911.921637000,996,1400
1655129911.921669000,997,1400
1655129911.921688000,998,1400
1655129911.921705000,999,1400
1655129911.972378000,1000,1400
